代码	名称	涨幅%	涨速%	细分行业	买量	最低	卖价	涨速%	总量	现量	换手%	振幅%	最高	现价	每股收益	市盈(动)	总金额	量比	流通市值	地区	今开	均价	内盘	外盘	内外比	买价	卖量	强弱度%	流通股(亿)	涨跌	AB股总市值	活跃度	未匹配量	笔均量	笔换手	财务更新	上市日期	总股本(亿)	B/A股(亿)	H股(亿)	总资产(亿)	净资产(亿)	少数股权(亿)	资产负债率%	流动资产(亿)	固定资产(亿)	无形资产(亿)	流动负债(亿)	资本公积金(亿)	存货(亿)	应收帐款(亿)	营业收入(亿)	营业成本(亿)	营业利润(亿)	投资收益(亿)	利润总额(亿)	税后利润(亿)	净利润(亿)	未分利润(亿)	经营现金流(亿)	总现金流(亿)	股东人数	人均持股	人均市值	利润同比%	收入同比%	市净率	市现率	市销率	昨收	每股净资	调整后净资	每股公积	每股未分配	权益比%	净益率%	毛利率%	营业利润率%	净利润率%	交易代码	自选日	自选价	自选收益%	
300647	超频三	10.00	0.00	元器件	32171	18.23	--  	0.00	241604	850	         30.84	8.16	19.69	19.69	0.060㈢	   253.77	460627328	  1.76	         15.42亿	深圳	18.24	19.07	108046	133558	  0.81	19.69	0	 11.82	          0.78	1.79	         46.86亿	   2959	--  	     82	        0.0104	20190312	20170503	          2.38	--  	--  	12.32	5.34	          0.62	51.61	5.89	3.08	0.16	5.63	2.11	1.27	1.45	3.84	2.62	0.34	0.01	0.34	0.34	0.14	1.23	-0.23	-1.25	22323.00	          2624	5.17万	-50.54	57.04	          8.14	-206.96	12.21	17.90	          2.42	2.42	          0.89	          0.52	         43.33	   2.60㈢	         31.78	          8.77	          3.61	300647	20180627	30.80	-36.07	
300460	惠伦晶体	-4.13	0.00	元器件	5	9.60	9.75	0.00	25928	214	          1.54	6.59	10.27	9.75	0.062㈢	   118.62	25543080	  0.59	         16.41亿	广东	10.27	9.85	15092	10836	  1.39	9.73	2	 -2.31	          1.68	-0.42	         16.41亿	   1334	--  	     19	        0.0012	20190213	20150515	          1.68	--  	--  	10.55	6.89	          0.00	34.67	3.61	4.29	0.23	2.51	2.57	1.21	1.44	2.48	1.92	0.10	0.00	0.11	0.10	0.10	2.36	0.47	-0.11	16092.00	          4988	4.86万	-10.85	-3.02	          2.38	34.55	6.63	10.17	          4.09	0.00	          1.53	          1.40	         65.33	   1.51㈢	         22.51	          4.05	          4.19	300460	--  	--  	--  	
300456	耐威科技	-3.55	0.00	元器件	6	29.60	30.20	0.00	68978	1191	          4.81	5.59	31.35	30.20	0.300㈢	    93.46	208770832	  0.57	         43.35亿	北京	30.93	30.27	36185	32793	  1.10	30.19	89	 -1.73	          1.44	-1.11	        102.17亿	   2535	--  	     27	        0.0019	20190305	20150514	          3.38	--  	--  	32.82	14.79	          3.80	43.37	15.61	2.01	0.87	12.62	8.84	1.59	5.23	5.69	3.48	1.14	0.00	1.14	0.91	0.82	3.76	-0.61	-4.82	18021.00	          5953	17.98万	211.33	36.13	          5.64	-166.78	17.97	31.31	          5.35	5.35	          2.61	          1.11	         45.05	   5.54㈢	         38.80	         19.99	         14.42	300456	--  	--  	--  	
300207	欣旺达	-2.95	0.00	元器件	430	12.36	12.49	0.00	192466	841	          1.69	6.14	13.15	12.49	0.300㈢	    33.79	244151584	  0.89	        142.28亿	深圳	13.03	12.69	103374	89091	  1.16	12.48	28	 -1.14	         11.39	-0.38	        193.32亿	   3987	--  	     48	        0.0004	20190110	20110421	         15.48	--  	--  	182.31	50.48	          0.27	72.16	129.29	23.73	2.89	116.34	17.73	41.21	43.95	131.06	114.13	5.03	0.50	5.01	4.33	4.29	15.89	8.09	6.20	39946.00	         17579	21.96万	41.88	45.03	          3.83	23.89	1.48	12.87	          3.26	0.00	          1.15	          1.03	         27.69	   8.50㈢	         12.92	          3.83	          3.27	300207	--  	--  	--  	
300162	雷曼股份	-5.78	0.00	元器件	71	6.05	6.20	0.00	162883	1300	          7.11	11.42	6.80	6.19	0.042㈢	   111.12	103893904	  0.92	         14.19亿	深圳	6.66	6.38	84480	78402	  1.08	6.19	340	 -3.97	          2.29	-0.38	         21.63亿	   2460	--  	     66	        0.0029	20190306	20110113	          3.50	--  	--  	13.76	10.84	          0.25	19.40	6.87	1.90	0.17	2.56	6.33	1.43	2.55	5.26	4.08	0.18	0.04	0.19	0.15	0.15	0.71	-0.10	0.61	28462.00	          5994	3.71万	-38.93	11.34	          2.10	-221.32	4.11	6.57	          2.95	2.95	          1.81	          0.20	         78.75	   1.35㈢	         22.57	          3.36	          2.77	300162	20180427	8.76	-28.20	
002947	恒铭达	--  	--  	元器件	0	--  	--  	--  	0	0	          0.00	0.00	--  	51.45	0.706㈢	    54.65	0	  0.00	         15.63亿	江苏	--  	51.45	0	0	--  	--  	0	  1.82	          0.30	--  	         62.52亿	      0	--  	--  	--  	20190131	20190201	          1.22	--  	--  	6.25	5.09	          0.00	18.58	4.71	1.29	0.13	1.14	1.96	0.51	2.03	3.42	1.81	0.99	-0.02	1.02	0.86	0.86	2.13	1.42	0.87	59498.00	           511	2.63万	0.00	0.00	          9.22	44.04	18.27	51.45	          5.58	5.58	          1.62	          1.75	         81.42	  16.86㈢	         47.01	         28.90	         25.07	002947	--  	--  	--  	
002845	同兴达	5.98	0.00	元器件	411	19.28	20.90	0.00	132450	2216	         17.94	12.22	21.69	20.90	0.430㈢	    36.48	274384096	  1.41	         15.43亿	深圳	19.72	20.72	65742	66708	  0.99	20.89	352	  7.80	          0.74	1.18	         42.38亿	   3224	--  	     41	        0.0056	20190301	20170125	          2.03	--  	--  	45.42	10.66	          0.00	76.52	39.03	3.37	0.09	34.65	5.34	12.71	14.70	28.42	25.95	0.98	0.01	0.98	0.87	0.87	4.53	0.98	-0.13	26200.00	          2817	5.89万	-17.27	9.11	          3.70	43.22	1.49	19.72	          5.65	5.65	          2.64	          2.23	         23.48	   8.17㈢	          8.72	          3.43	          3.07	002845	20170901	83.73	-49.89	
002806	华锋股份	-10.02	0.00	元器件	0	21.20	21.20	0.00	82331	401	         14.27	6.37	22.70	21.20	0.170㈢	   121.14	179276736	  0.60	         12.23亿	广东	22.65	21.78	43853	38478	  1.14	--  	2657	 -8.20	          0.58	-2.36	         37.36亿	   2933	--  	     28	        0.0049	20181203	20160726	          1.76	--  	--  	15.60	12.03	          0.05	22.52	4.13	2.92	1.32	3.21	8.17	1.10	1.71	3.70	2.89	0.29	0.00	0.29	0.24	0.23	2.03	0.27	0.13	22718.00	          1954	4.14万	28.25	18.83	          3.10	139.40	10.10	23.56	          6.83	0.00	          4.64	          1.15	         77.17	   1.92㈢	         21.91	          7.73	          6.25	002806	20180502	33.01	-35.53	
002463	沪电股份	1.90	0.00	元器件	685	10.75	11.29	0.00	852927	9938	          5.10	8.12	11.65	11.29	0.230㈢	    38.12	952707200	  0.80	        188.96亿	江苏	11.00	11.17	412145	440781	  0.94	11.28	579	  3.71	         16.74	0.21	        194.77亿	   4546	--  	    188	        0.0011	20190213	20100818	         17.25	--  	--  	65.64	38.07	          0.00	42.00	35.28	24.58	1.14	21.50	2.46	10.29	13.86	38.49	29.71	4.45	0.15	4.45	3.83	3.83	16.42	6.07	-0.24	77317.00	         12960	14.63万	136.70	14.02	          5.10	32.11	5.06	11.08	          2.21	2.21	          0.14	          0.95	         58.00	  10.07㈢	         22.81	         11.56	          9.96	002463	--  	--  	--  	
002288	超华科技	-9.98	0.00	元器件	0	5.95	5.95	0.00	854433	6439	         10.68	7.72	6.46	5.95	0.044㈢	   102.16	520630528	  0.71	         47.62亿	广东	6.30	6.09	454810	399623	  1.14	--  	33711	 -8.17	          8.00	-0.66	         55.43亿	   4073	--  	    210	        0.0026	20190213	20090903	          9.32	--  	--  	26.90	15.49	          0.00	42.43	13.06	6.92	1.08	10.28	5.49	5.79	4.17	10.14	8.60	0.54	0.00	0.42	0.41	0.41	0.57	0.71	-0.60	69214.00	          7830	4.66万	48.76	2.03	          3.58	78.16	5.46	6.61	          1.66	0.00	          0.59	          0.06	         57.57	   2.63㈢	         15.24	          5.32	          4.01	002288	20180227	5.15	15.53	
002241	歌尔股份	-3.10	0.00	元器件	280	9.51	9.70	0.00	653458	8851	          2.40	5.99	10.11	9.70	0.264㈢	    27.57	636372544	  0.54	        264.27亿	山东	9.94	9.74	345422	308035	  1.12	9.69	1432	 -1.28	         27.24	-0.31	        314.78亿	   4173	--  	    157	        0.0006	20190213	20080522	         32.45	--  	--  	300.34	154.12	         -0.02	48.69	148.45	99.66	19.12	126.32	29.51	52.29	70.66	154.48	123.07	10.11	-0.07	10.01	8.43	8.56	83.80	5.73	-17.96	107946.00	         18050	17.51万	-38.20	-10.50	          2.04	54.93	2.04	10.01	          4.75	0.00	          0.91	          2.58	         51.31	   5.56㈢	         20.33	          6.54	          5.54	002241	--  	--  	--  	
002217	合力泰	-7.16	0.00	元器件	8079	7.24	7.39	0.00	1471267	15408	          5.74	8.67	7.93	7.39	0.381㈢	    14.54	1108354304	  0.74	        189.28亿	山东	7.81	7.53	790530	680737	  1.16	7.38	434	 -5.35	         25.61	-0.57	        230.30亿	   4394	--  	    335	        0.0013	20190111	20080220	         31.16	--  	--  	272.65	111.12	         -0.13	59.29	173.40	37.73	3.59	130.71	44.79	45.73	0.00	131.52	107.46	13.02	0.30	12.97	11.55	11.88	33.19	-8.78	-14.45	51619.00	         42910	31.71万	30.85	27.04	          2.07	-26.24	1.75	7.96	          3.57	0.00	          1.44	          1.07	         40.76	  10.69㈢	         18.30	          9.90	          9.03	002217	20171023	11.95	-37.84	
002139	拓邦股份	-4.88	0.00	元器件	863	5.56	5.66	0.00	307246	2596	          3.92	5.72	5.90	5.65	0.200㈢	    22.21	174913440	  0.75	         44.30亿	深圳	5.84	5.69	175678	131567	  1.34	5.65	755	 -3.07	          7.84	-0.29	         57.58亿	   2894	--  	    106	        0.0014	20181127	20070629	         10.19	--  	--  	39.05	21.01	          1.30	42.85	23.55	7.08	2.10	16.59	4.25	5.59	9.89	25.48	20.47	2.41	-0.06	2.40	2.07	1.94	6.17	0.47	0.26	49322.00	         14697	8.30万	12.70	28.98	          2.74	123.32	2.26	5.94	          2.06	0.00	          0.42	          0.61	         53.82	   9.25㈢	         19.68	          9.46	          7.63	002139	--  	--  	--  	
002106	莱宝高科	-6.14	0.00	元器件	166	8.18	8.26	0.00	291336	3746	          4.14	7.84	8.87	8.26	0.244㈢	    25.35	246160256	  0.73	         58.14亿	深圳	8.73	8.45	163451	127885	  1.28	8.25	827	 -4.32	          7.04	-0.54	         58.30亿	   2964	--  	     98	        0.0014	20190213	20070112	          7.06	--  	--  	51.23	37.90	          0.01	26.01	35.62	11.83	0.99	11.39	20.38	6.50	13.07	31.55	27.84	1.96	-0.11	1.96	1.75	1.73	7.52	2.81	0.60	58051.00	          8695	7.18万	79.87	11.24	          1.54	20.75	1.85	8.80	          5.37	0.00	          2.89	          1.07	         73.97	   4.55㈢	         11.77	          6.21	          5.47	002106	--  	--  	--  	
002104	恒宝股份	-3.77	0.00	元器件	1619	7.20	7.42	0.00	256665	1091	          4.26	7.53	7.78	7.41	0.157㈢	    35.45	191996480	  0.68	         44.69亿	江苏	7.63	7.48	138990	117675	  1.18	7.41	586	 -1.95	          6.03	-0.29	         52.76亿	   2738	--  	     94	        0.0016	20190213	20070110	          7.12	--  	--  	21.97	19.03	          0.89	9.31	14.68	2.81	1.41	1.87	0.75	2.34	1.91	12.18	9.34	1.21	0.10	1.21	1.14	1.12	9.25	4.69	1.48	72730.00	          7798	5.78万	-13.81	25.93	          2.77	11.25	4.33	7.70	          2.67	0.00	          0.10	          1.30	         86.64	   5.87㈢	         23.34	          9.90	          9.16	002104	20171012	11.75	-36.94	
002045	国光电器	-5.71	0.00	元器件	1460	5.82	5.95	0.00	237587	1543	          5.72	7.62	6.30	5.94	-0.150㈢	--  	142753680	  0.58	         24.69亿	广东	6.30	6.01	129275	108311	  1.19	5.94	804	 -3.90	          4.16	-0.36	         27.82亿	   2761	--  	     86	        0.0021	20190223	20050523	          4.68	--  	--  	52.06	18.13	          0.58	64.04	29.05	7.11	2.13	24.07	8.29	7.05	11.12	29.31	25.22	-0.86	-0.10	-0.86	-0.63	-0.62	3.78	0.79	2.92	36482.00	          8894	5.28万	-165.27	15.61	          1.67	35.03	0.95	6.30	          3.55	3.55	          1.77	          0.81	         34.84	  -3.41㈢	         13.94	         -2.94	         -2.11	002045	--  	--  	--  	
002025	航天电器	-1.81	0.00	元器件	4	27.69	28.24	0.00	59323	215	          1.38	3.30	28.64	28.24	0.621㈢	    34.12	166776032	  0.61	        121.12亿	贵州	28.30	28.11	33997	25326	  1.34	28.23	262	  0.01	          4.29	-0.52	        121.15亿	   2736	--  	     22	        0.0005	20190213	20040726	          4.29	--  	--  	47.37	26.00	          4.64	35.32	39.72	4.77	0.84	15.28	4.82	4.44	22.88	19.61	11.93	3.08	0.00	3.20	2.75	2.66	12.63	-1.79	-3.08	22769.00	         10990	31.04万	17.19	8.87	          4.66	-67.75	6.18	28.76	          6.06	0.00	          1.12	          2.94	         54.89	  10.24㈢	         39.19	         15.70	         13.58	002025	--  	--  	--  	
000725	京东方Ａ	-3.05	0.00	元器件	43809	3.77	3.82	0.00	11821545	65818	          3.49	4.83	3.96	3.81	0.097㈢	    29.43	4539646464	  0.67	       1290.06亿	北京	3.90	3.84	6007419	5814126	  1.03	3.81	57267	 -1.24	        338.60	-0.12	       1325.82亿	   4741	--  	   2493	        0.0007	20190213	20010112	        347.98	          9.36	--  	2896.80	858.19	        268.71	61.10	991.39	1063.24	53.84	538.79	382.63	121.79	191.62	694.64	563.90	38.14	2.59	39.09	29.70	33.79	120.25	182.98	-20.68	1433327.00	         17839	6.80万	-47.82	0.08	          1.54	7.25	1.91	3.93	          2.47	0.00	          1.10	          0.35	         29.63	   3.94㈢	         18.82	          5.49	          4.86	000725	--  	--  	--  	
000670	盈方微	-10.01	0.00	元器件	0	6.20	6.20	0.00	378700	1020	          6.32	3.92	6.47	6.20	-0.070㈢	--  	236011408	  0.25	         37.18亿	湖北	6.20	6.23	110704	267995	  0.41	--  	511668	 -8.20	          6.00	-0.69	         50.63亿	   2240	--  	    169	        0.0028	20190213	19961217	          8.17	--  	--  	4.04	3.19	          0.01	20.90	1.13	1.29	0.40	0.84	2.95	0.13	0.37	1.03	0.97	-0.37	0.00	-0.37	-0.58	-0.58	-2.85	-0.13	-0.18	96722.00	          6199	3.84万	-186.73	-48.61	         15.89	-396.50	48.96	6.89	          0.39	0.00	          0.36	         -0.35	         78.94	 -18.05㈢	          6.51	        -35.87	        -55.63	000670	20170912	7.15	-13.29	
000532	华金资本	-4.40	0.00	元器件	1992	12.08	12.38	0.00	195938	1984	          5.70	10.12	13.39	12.37	0.060㈢	   155.30	246178928	  0.80	         42.49亿	广东	12.74	12.56	101485	94453	  1.07	12.37	77	 -2.59	          3.43	-0.57	         42.64亿	   3068	--  	     64	        0.0019	20190213	19940103	          3.45	--  	--  	25.23	7.54	          1.18	65.43	6.94	0.59	2.00	12.93	0.25	1.43	1.67	2.97	1.80	0.42	0.31	0.32	0.19	0.21	3.24	0.56	1.16	40000.00	          4410	5.45万	-24.73	7.75	          5.66	75.88	14.34	12.94	          2.19	0.00	          0.07	          0.94	         29.87	   2.73㈢	         39.45	         14.17	          6.93	000532	20180319	14.50	-14.48	
000068	华控赛格	-10.03	0.00	元器件	0	6.82	6.82	0.00	1006823	1716	         10.00	8.84	7.49	6.82	-0.048㈢	--  	705881984	  0.96	         68.65亿	深圳	7.49	7.01	481753	525069	  0.92	--  	67154	 -8.21	         10.07	-0.76	         68.65亿	   3271	--  	    308	        0.0031	20190311	19970611	         10.07	--  	--  	33.17	6.07	          4.20	69.05	11.58	1.70	0.37	16.21	11.93	0.38	2.29	1.36	0.90	-0.48	-0.06	-0.49	-0.49	-0.48	-17.50	-0.80	-0.12	64201.00	          7953	5.42万	-489.78	-18.23	         11.31	-85.91	50.58	7.58	          0.60	0.00	          1.19	         -1.74	         18.31	  -7.98㈢	         33.95	        -35.62	        -35.71	000068	--  	--  	--  	
000050	深天马Ａ	0.83	0.00	元器件	1179	16.42	17.03	0.00	678503	11659	          3.73	4.92	17.25	17.02	0.623㈢	    20.50	1149013888	  0.42	        309.74亿	深圳	16.51	16.93	336361	342142	  0.98	17.02	325	  2.64	         18.20	0.14	        348.59亿	   4538	--  	    150	        0.0008	20190306	19950315	         20.48	--  	--  	604.76	262.89	          0.00	56.53	155.96	295.22	21.29	196.17	201.36	30.15	68.91	217.39	183.79	13.26	1.18	13.55	12.75	12.75	39.99	22.48	-13.72	129387.00	          7899	13.44万	-11.14	31.75	          1.33	15.51	1.60	16.88	         12.84	0.00	          9.83	          1.95	         43.47	   4.85㈢	         15.46	          6.10	          5.87	000050	--  	--  	--  	
300474	景嘉微	-4.34	-0.01	元器件	4	45.80	46.79	-0.01	48875	349	          7.19	6.65	49.05	46.78	0.370㈢	   107.16	230030640	  0.66	         31.81亿	湖南	48.20	47.07	23178	25696	  0.90	46.78	52	 -2.52	          0.68	-2.12	        141.00亿	   2953	--  	     17	        0.0024	20190213	20160331	          3.01	--  	--  	12.60	10.68	          0.00	15.24	8.90	1.94	0.66	1.61	3.18	1.21	3.63	2.93	0.61	0.98	0.00	0.98	0.99	0.99	4.75	-0.11	-0.70	23130.00	          2939	13.75万	5.08	18.72	         11.86	-1243.55	48.14	48.90	          3.94	3.94	          1.06	          1.58	         84.76	   9.24㈢	         79.22	         33.53	         33.70	300474	--  	--  	--  	
002049	紫光国微	-4.73	-0.02	元器件	1253	38.71	39.45	-0.02	300641	3264	          4.97	5.80	41.11	39.44	0.474㈢	    62.38	1194456448	  0.57	        238.45亿	河北	40.43	39.73	169563	131077	  1.29	39.44	333	 -2.92	          6.05	-1.96	        239.33亿	   4433	--  	     68	        0.0011	20190308	20050606	          6.07	--  	--  	54.05	37.58	          0.06	30.37	30.74	1.96	4.08	8.59	6.19	7.25	12.88	17.11	11.99	3.14	1.11	3.14	2.88	2.88	23.61	-1.05	-3.09	109408.00	          3508	13.83万	35.07	30.84	          6.31	-227.42	13.99	41.40	          6.25	6.25	          1.02	          3.89	         69.51	   7.66㈢	         29.93	         18.36	         16.82	002049	20170920	34.26	15.27	
603738	泰晶科技	-5.52	-0.06	元器件	315	14.52	15.25	-0.06	35132	254	          5.98	10.23	16.17	15.24	0.260㈢	    43.78	54318948	  0.47	          8.96亿	湖北	15.94	15.46	21318	13813	  1.54	15.24	68	 -4.32	          0.59	-0.89	         24.19亿	   1616	--  	     22	        0.0037	20190103	20160928	          1.59	--  	--  	12.25	6.42	          0.89	40.30	5.59	5.41	0.34	3.22	1.76	1.57	2.52	4.67	3.50	0.56	-0.00	0.62	0.49	0.41	2.46	0.27	-1.99	10152.00	          5789	8.82万	-7.79	32.00	          4.00	90.13	5.18	16.13	          3.81	3.81	          1.11	          1.55	         52.41	   6.46㈢	         25.11	         12.02	          8.87	603738	20180322	26.82	-19.59	
002925	盈趣科技	-2.04	-0.06	元器件	119	53.20	54.39	-0.06	28760	219	          1.73	6.27	56.68	54.35	1.360㈢	    30.86	157365248	  0.46	         90.50亿	福建	54.94	54.72	17472	11287	  1.55	54.35	2	 -0.22	          1.67	-1.13	        249.21亿	   2685	--  	     11	        0.0006	20190121	20180115	          4.59	--  	--  	43.14	35.11	          0.12	18.33	38.52	1.97	0.40	6.96	17.08	3.07	5.31	20.16	11.70	6.98	0.28	6.98	6.03	6.06	12.57	6.87	-0.66	40186.00	          3217	17.49万	-18.79	-12.77	          7.10	36.29	12.36	55.48	          7.66	0.00	          3.72	          2.74	         81.39	  17.25㈢	         41.98	         34.59	         30.04	002925	20180212	83.71	-34.12	
600071	凤凰光学	-2.62	-0.07	元器件	40	11.80	11.89	-0.07	25914	221	          1.09	4.67	12.37	11.89	-0.018㈢	--  	31196156	  0.71	         28.24亿	江西	12.00	12.04	14150	11764	  1.20	11.88	134	 -1.42	          2.37	-0.32	         28.24亿	   1118	--  	     23	        0.0010	20190213	19970528	          2.37	--  	--  	9.75	4.19	          0.96	47.18	5.59	3.22	0.17	4.51	1.04	1.42	2.49	5.62	4.84	-0.01	0.02	0.00	-0.02	-0.04	0.08	-0.17	-0.39	12084.00	         11897	14.15万	87.99	-1.15	          6.73	-165.17	5.03	12.21	          1.77	0.00	          0.44	          0.03	         43.02	  -1.02㈢	         13.78	         -0.17	         -0.76	600071	--  	--  	--  	
300115	长盈精密	0.30	-0.07	元器件	898	12.26	13.18	-0.07	295249	1883	          3.26	11.35	13.75	13.17	0.195㈢	    50.76	393569920	  0.69	        119.27亿	深圳	13.25	13.33	144893	150355	  0.96	13.17	278	  2.12	          9.06	0.04	        119.83亿	   3609	--  	     82	        0.0009	20190213	20100902	          9.10	--  	--  	105.34	45.34	          1.83	55.22	59.01	34.54	1.90	53.99	12.83	26.81	15.49	60.18	47.71	1.55	-0.00	1.59	1.44	1.77	21.71	9.10	-0.98	40995.00	         12618	16.62万	-67.21	1.07	          2.64	13.17	1.99	13.13	          4.98	0.00	          1.41	          2.39	         43.05	   3.90㈢	         20.72	          2.57	          2.94	300115	--  	--  	--  	
002199	东晶电子	5.85	-0.07	元器件	352	11.99	13.03	-0.07	77622	1571	          3.43	12.28	13.50	13.02	-0.075㈢	--  	98070640	  1.35	         29.44亿	浙江	12.42	12.63	38422	39199	  0.98	13.02	162	  7.67	          2.26	0.72	         31.70亿	   1699	--  	     46	        0.0020	20190214	20071221	          2.43	--  	--  	5.37	4.42	          0.00	17.64	1.91	2.91	0.27	0.94	5.16	0.67	0.53	1.36	1.21	-0.15	0.00	-0.18	-0.18	-0.18	-3.36	0.14	-0.16	9274.00	         13144	17.11万	-233.52	-18.96	          7.17	224.52	23.26	12.30	          1.82	0.00	          2.12	         -1.38	         82.36	  -4.13㈢	         10.89	        -10.69	        -13.41	002199	--  	--  	--  	
600563	法拉电子	-3.14	-0.08	元器件	50	45.03	45.37	-0.08	23288	179	          1.04	5.00	47.37	45.35	1.444㈢	    23.55	106739304	  0.81	        102.04亿	福建	46.29	45.84	11930	11357	  1.05	45.35	3	 -1.94	          2.25	-1.47	        102.04亿	   2959	--  	      8	        0.0003	20190213	20021210	          2.25	--  	--  	28.21	23.29	          0.45	15.86	20.86	5.95	0.56	4.30	2.62	2.74	5.22	12.89	7.35	3.89	0.16	3.89	3.33	3.25	16.85	3.90	-1.91	12645.00	          9209	41.76万	9.54	2.54	          4.38	26.19	7.91	46.82	         10.35	0.00	          1.16	          7.49	         82.56	  13.95㈢	         43.03	         30.17	         25.20	600563	--  	--  	--  	
300331	苏大维格	-4.41	-0.10	元器件	355	17.50	18.01	-0.10	71086	762	          5.34	6.90	18.80	18.01	0.276㈢	    48.88	127696424	  0.54	         23.97亿	江苏	18.80	17.96	39127	31958	  1.22	18.00	89	 -2.59	          1.33	-0.83	         40.71亿	   1847	--  	     38	        0.0029	20190107	20120628	          2.26	--  	--  	20.33	14.40	          0.03	29.03	10.68	2.90	0.63	5.63	9.39	3.12	4.45	8.02	5.80	0.72	0.01	0.71	0.59	0.62	2.41	-0.86	-0.85	19548.00	          6165	11.10万	2.41	24.60	          2.83	-47.49	5.08	18.84	          6.37	0.00	          4.15	          1.07	         70.81	   4.34㈢	         27.67	          9.02	          7.79	300331	--  	--  	--  	
603228	景旺电子	0.02	-0.11	元器件	10	63.80	65.50	-0.11	19305	148	          2.38	4.81	66.95	65.50	1.540㈢	    32.12	125969720	  0.56	         53.11亿	深圳	64.99	65.25	9746	9558	  1.02	65.40	5	  1.21	          0.81	0.01	        269.21亿	   1944	--  	     10	        0.0012	20181109	20170106	          4.11	--  	--  	66.47	39.60	          0.00	40.42	45.67	15.76	2.28	18.78	10.47	6.49	15.54	36.42	24.61	7.59	0.01	7.56	6.29	6.29	21.23	5.65	0.76	8038.00	         10088	66.08万	21.71	18.09	          7.22	47.62	7.39	65.49	          9.07	9.07	          2.55	          5.17	         59.58	  15.87㈢	         32.42	         20.86	         17.26	603228	--  	--  	--  	
300433	蓝思科技	-3.92	-0.11	元器件	1819	8.42	8.58	-0.11	371231	2823	          0.95	6.16	8.97	8.58	0.270㈢	    23.73	321425504	  0.68	        335.51亿	湖南	8.70	8.66	195138	176092	  1.11	8.57	2025	 -2.10	         39.10	-0.35	        336.92亿	   4051	--  	     92	        0.0002	20190103	20150318	         39.27	--  	--  	439.82	173.26	          0.12	60.58	170.47	202.88	22.09	205.39	18.90	39.83	67.17	189.93	146.18	11.84	-0.23	12.41	10.28	10.65	96.14	25.26	-9.17	50671.00	         13232	11.35万	19.23	25.64	          2.06	13.34	1.77	8.93	          4.16	4.16	          0.48	          2.45	         39.39	   6.15㈢	         23.04	          6.23	          5.61	300433	--  	--  	--  	
300219	鸿利智汇	-3.44	-0.11	元器件	271	7.89	8.15	-0.11	79312	647	          1.38	7.83	8.55	8.14	0.495㈢	    12.34	64873820	  0.69	         46.84亿	广东	8.35	8.18	45247	34065	  1.33	8.14	303	 -1.62	          5.75	-0.29	         58.02亿	   1883	--  	     42	        0.0007	20190131	20110518	          7.13	--  	--  	49.29	29.59	          1.30	37.32	20.44	10.56	1.39	14.78	10.93	4.49	9.23	29.38	22.42	3.39	-0.16	4.14	3.50	3.53	11.32	5.14	-0.48	21293.00	         17245	14.04万	35.84	13.89	          1.96	11.30	1.97	8.43	          4.15	0.00	          1.53	          1.59	         60.03	  11.92㈢	         23.69	         11.55	         12.00	300219	--  	--  	--  	
002835	同为股份	-3.04	-0.11	元器件	21	8.17	8.29	-0.11	39697	345	          4.70	5.73	8.66	8.29	0.002㈢	  3395.69	33125322	  0.68	          7.00亿	深圳	8.51	8.34	23004	16693	  1.38	8.27	89	 -1.23	          0.84	-0.26	         18.26亿	   1166	--  	     34	        0.0040	20190114	20161228	          2.20	--  	--  	7.79	6.45	          0.00	17.25	5.20	2.22	0.12	1.29	1.78	1.36	1.21	4.18	3.16	-0.01	0.03	0.00	0.00	0.00	2.21	-0.23	-1.63	16778.00	          3659	3.03万	-98.35	9.35	          2.78	-80.50	4.37	8.55	          2.98	2.98	          0.81	          1.00	         82.75	   0.06㈢	         24.24	         -0.30	          0.10	002835	20180508	10.79	-22.89	
002179	中航光电	-1.00	-0.11	元器件	4	42.31	42.59	-0.11	47011	411	          0.60	3.14	43.66	42.57	0.890㈢	    36.22	201905168	  0.61	        333.10亿	河南	43.50	42.95	27367	19644	  1.39	42.57	11	  0.82	          7.82	-0.43	        336.70亿	   3211	--  	     15	        0.0002	20190312	20071101	          7.91	--  	--  	116.99	55.15	          5.82	47.89	93.53	13.91	1.90	53.74	9.91	17.98	45.21	57.75	39.24	8.17	0.23	8.29	7.39	6.97	29.54	-2.72	-4.28	20423.00	         18538	78.92万	10.75	28.34	          5.57	-123.84	5.83	43.00	          7.64	7.64	          1.25	          3.73	         47.14	  12.64㈢	         32.06	         14.15	         12.07	002179	--  	--  	--  	
002484	江海股份	-4.33	-0.12	元器件	193	7.67	7.74	-0.12	122250	1196	          1.60	6.55	8.20	7.74	0.219㈢	    26.57	96221064	  0.74	         59.11亿	江苏	8.04	7.87	71808	50442	  1.42	7.73	813	 -2.51	          7.64	-0.35	         63.09亿	   2253	--  	     54	        0.0007	20190307	20100929	          8.15	--  	--  	38.97	32.15	          1.15	14.57	25.37	6.60	1.07	5.27	13.80	3.02	5.37	13.80	10.31	2.17	0.40	2.17	1.87	1.78	8.60	0.80	-1.15	22527.00	         18623	14.41万	21.08	19.67	          1.94	78.79	4.57	8.09	          3.98	3.98	          1.69	          1.05	         82.48	   5.54㈢	         25.31	         15.75	         12.91	002484	--  	--  	--  	
