代码	名称	涨幅%	涨速%	细分行业	买量	最低	卖价	涨速%	总量	现量	换手%	振幅%	最高	现价	每股收益	市盈(动)	总金额	量比	流通市值	地区	今开	均价	内盘	外盘	内外比	买价	卖量	强弱度%	流通股(亿)	涨跌	AB股总市值	活跃度	未匹配量	笔均量	笔换手	财务更新	上市日期	总股本(亿)	B/A股(亿)	H股(亿)	总资产(亿)	净资产(亿)	少数股权(亿)	资产负债率%	流动资产(亿)	固定资产(亿)	无形资产(亿)	流动负债(亿)	资本公积金(亿)	存货(亿)	应收帐款(亿)	营业收入(亿)	营业成本(亿)	营业利润(亿)	投资收益(亿)	利润总额(亿)	税后利润(亿)	净利润(亿)	未分利润(亿)	经营现金流(亿)	总现金流(亿)	股东人数	人均持股	人均市值	利润同比%	收入同比%	市净率	市现率	市销率	昨收	每股净资	调整后净资	每股公积	每股未分配	权益比%	净益率%	毛利率%	营业利润率%	净利润率%	交易代码	自选日	自选价	自选收益%	
002270	华明装备	-5.76	-0.18	电气设备	775	5.14	5.25	-0.18	178837	2421	          2.42	7.73	5.57	5.24	0.097㈢	    40.61	94883776	  0.67	         38.72亿	山东	5.57	5.31	105547	73290	  1.44	5.24	993	 -3.94	          7.39	-0.32	         39.78亿	   2574	--  	     69	        0.0009	20190118	20080905	          7.59	--  	--  	44.15	21.88	          0.03	50.38	32.65	3.51	1.93	14.90	9.55	7.33	12.47	6.19	3.24	0.67	0.15	0.80	0.72	0.73	11.28	1.30	1.36	29256.00	         14260	7.47万	-50.03	-36.55	          1.82	30.57	6.42	5.56	          2.88	0.00	          1.26	          1.49	         49.55	   3.36㈢	         47.60	         10.84	         11.87	002270	--  	--  	--  	
300650	太龙照明	-3.28	-0.19	电气设备	110	15.19	15.35	-0.19	12834	162	          3.19	5.29	16.03	15.35	0.420㈢	    27.42	19927334	  0.72	          6.18亿	福建	15.83	15.53	7469	5365	  1.39	15.34	54	 -1.46	          0.40	-0.52	         16.48亿	    946	--  	     14	        0.0034	20190308	20170503	          1.07	--  	--  	7.46	4.98	          0.13	31.56	5.41	1.07	0.16	1.71	1.72	1.18	1.49	3.35	2.20	0.52	0.05	0.54	0.47	0.45	2.00	0.28	-0.23	7222.00	          5571	8.55万	11.23	42.89	          3.22	59.06	4.92	15.87	          4.76	4.76	          1.60	          1.87	         66.75	   9.05㈢	         34.17	         15.68	         13.47	300650	--  	--  	--  	
603728	鸣志电器	-1.15	-0.21	电气设备	30	13.51	13.70	-0.21	34239	286	          1.95	4.04	14.07	13.70	0.350㈢	    33.52	47086760	  0.56	         24.08亿	上海	13.80	13.75	18886	15353	  1.23	13.68	61	  0.04	          1.76	-0.16	         56.99亿	   1439	--  	     24	        0.0014	20190213	20170509	          4.16	--  	--  	23.70	18.09	          0.01	23.63	16.58	1.95	0.67	4.61	7.35	3.43	4.80	14.04	9.12	1.47	0.14	1.47	1.27	1.28	6.09	0.46	-0.15	15906.00	          8157	11.17万	8.14	16.34	          3.15	123.26	4.06	13.86	          4.35	0.00	          1.77	          1.47	         76.34	   7.05㈢	         35.05	         10.47	          9.08	603728	--  	--  	--  	
600550	保变电气	-5.52	-0.21	电气设备	2128	4.60	4.63	-0.21	262577	3586	          1.71	7.57	4.97	4.62	-0.120㈢	--  	124538152	  0.56	         70.90亿	河北	4.88	4.74	152265	110311	  1.38	4.62	1	 -4.32	         15.35	-0.27	         85.08亿	   2962	--  	     89	        0.0006	20181030	20010228	         18.42	--  	--  	78.47	14.01	          2.00	79.59	51.05	13.65	4.53	59.51	39.44	15.12	20.78	22.72	19.29	-2.07	-0.14	-2.01	-2.07	-1.98	-47.33	0.20	-3.94	121452.00	          5506	2.54万	-442.80	-11.38	          6.07	427.57	3.74	4.89	          0.76	0.00	          2.14	         -2.57	         17.86	 -14.12㈢	         15.10	         -9.11	         -8.71	600550	--  	--  	--  	
603628	清源股份	-5.73	-0.22	电气设备	124	8.60	8.72	-0.22	55145	1087	          6.21	5.84	9.14	8.72	0.048㈢	   135.77	48786428	  0.76	          7.74亿	福建	9.10	8.85	34259	20886	  1.64	8.71	270	 -4.53	          0.89	-0.53	         23.88亿	   1648	--  	     33	        0.0038	20190213	20170112	          2.74	--  	--  	26.39	9.33	          0.40	63.13	18.24	7.22	0.09	14.39	3.96	6.21	6.82	6.18	4.52	0.20	0.02	0.21	0.17	0.13	2.50	-0.60	-0.27	22590.00	          3931	3.43万	-72.54	-1.13	          2.56	-39.71	3.86	9.25	          3.41	0.00	          1.45	          0.91	         35.36	   1.41㈢	         26.96	          3.30	          2.13	603628	--  	--  	--  	
002622	融钰集团	-5.19	-0.22	电气设备	2445	4.21	4.39	-0.22	599916	5860	          7.14	9.09	4.63	4.38	0.023㈢	   141.06	265070944	  0.55	         36.79亿	吉林	4.54	4.42	317316	282600	  1.12	4.38	1927	 -3.38	          8.40	-0.24	         36.79亿	   3715	--  	    161	        0.0019	20190213	20111018	          8.40	--  	--  	19.09	12.58	          0.85	29.64	3.90	2.19	0.74	2.55	0.00	0.70	1.09	2.86	1.58	0.33	0.37	0.34	0.43	0.20	3.83	0.35	-0.71	58613.00	         10918	4.78万	-37.54	187.09	          2.93	104.50	12.86	4.62	          1.50	0.00	          0.00	          0.46	         65.89	   1.56㈢	         44.87	         11.43	          6.84	002622	--  	--  	--  	
603583	捷昌驱动	-1.00	-0.23	电气设备	128	68.69	69.50	-0.23	9701	237	          3.21	4.20	71.63	69.30	1.760㈢	    39.33	68030592	  0.48	         20.93亿	浙江	69.38	70.12	5195	4506	  1.15	69.30	3	  0.20	          0.30	-0.70	         83.71亿	   1520	--  	      6	        0.0021	20181025	20180921	          1.21	--  	--  	17.97	14.88	          0.00	17.20	13.96	2.32	0.99	3.01	9.29	1.80	0.89	7.36	4.24	1.96	0.00	1.98	1.60	1.60	3.87	1.31	8.48	29426.00	          1026	7.11万	0.00	0.00	          5.63	63.72	11.37	70.00	         12.32	0.00	          7.69	          3.20	         82.80	  10.73㈢	         42.48	         26.61	         21.68	603583	--  	--  	--  	
300438	鹏辉能源	-3.33	-0.23	电气设备	341	24.70	24.98	-0.23	51698	503	          2.42	6.74	26.44	24.94	0.958㈢	    19.52	131599936	  0.62	         53.19亿	广东	25.31	25.46	31502	20196	  1.56	24.94	80	 -1.52	          2.13	-0.86	         70.12亿	   2366	--  	     22	        0.0010	20190213	20150424	          2.81	--  	--  	42.45	22.31	          0.02	47.41	27.94	8.00	0.37	19.31	10.90	8.62	14.55	17.70	13.40	3.16	0.09	3.17	2.69	2.69	8.67	-1.90	-4.18	22297.00	          7731	19.28万	39.32	24.68	          3.14	-36.83	3.96	25.80	          7.94	0.00	          3.88	          3.08	         52.56	  12.07㈢	         24.27	         17.84	         15.22	300438	--  	--  	--  	
300129	泰胜风能	-3.54	-0.23	电气设备	409	4.04	4.09	-0.23	123628	1357	          2.31	5.66	4.28	4.09	0.030㈢	   102.77	50982208	  0.57	         21.90亿	上海	4.20	4.12	84553	39074	  2.16	4.08	831	 -1.72	          5.36	-0.15	         29.41亿	   1860	--  	     66	        0.0012	20190213	20101019	          7.19	--  	--  	35.23	22.22	          0.02	36.88	24.09	5.96	2.35	12.63	7.13	9.69	5.78	8.26	6.71	0.26	0.10	0.26	0.21	0.21	7.51	1.40	1.21	46984.00	         11399	4.66万	-86.02	-33.95	          1.32	21.02	3.56	4.24	          3.09	0.00	          0.99	          1.04	         63.06	   0.97㈢	         18.77	          3.17	          2.60	300129	--  	--  	--  	
300543	朗科智能	-7.03	-0.24	电气设备	82	19.58	20.23	-0.24	54124	552	         12.71	9.20	21.58	20.22	0.268㈢	    56.60	111415184	  0.81	          8.61亿	深圳	21.24	20.59	29070	25054	  1.16	20.22	5	 -5.22	          0.43	-1.53	         24.26亿	   2382	--  	     23	        0.0053	20190213	20160908	          1.20	--  	--  	10.01	6.50	          0.00	35.03	7.77	1.82	0.29	3.49	2.70	3.05	2.01	8.62	7.37	0.31	0.02	0.36	0.32	0.32	2.26	-1.48	-2.07	15731.00	          2327	4.70万	-50.14	9.56	          3.73	-16.39	2.81	21.75	          5.42	0.00	          2.25	          1.89	         64.97	   4.95㈢	         14.54	          3.59	          3.73	300543	20170817	38.60	-46.84	
002660	茂硕电源	-2.08	-0.25	电气设备	89	7.33	7.53	-0.25	115991	1609	          5.49	7.02	7.87	7.53	0.027㈢	   212.96	87934232	  0.48	         15.91亿	深圳	7.66	7.58	59453	56537	  1.05	7.52	3253	 -0.27	          2.11	-0.16	         20.66亿	   2022	--  	     57	        0.0027	20190305	20120316	          2.74	--  	--  	20.59	8.18	          0.20	59.27	11.79	5.44	0.29	11.55	4.11	2.06	4.99	9.75	7.96	0.06	-0.00	0.07	0.08	0.07	1.07	0.49	-0.88	30000.00	          6342	4.78万	-60.57	-24.55	          3.67	41.98	2.12	7.69	          2.05	2.05	          1.50	          0.39	         39.74	   0.89㈢	         18.37	          0.66	          0.75	002660	--  	--  	--  	
300484	蓝海华腾	-2.91	-0.30	电气设备	227	12.78	13.00	-0.30	45877	734	          4.89	5.16	13.47	12.99	0.067㈢	   144.93	59858856	  0.58	         12.18亿	深圳	13.30	13.05	25222	20655	  1.22	12.99	111	 -1.10	          0.94	-0.39	         27.02亿	   1737	--  	     26	        0.0028	20190301	20160322	          2.08	--  	--  	10.90	6.95	         -0.00	36.24	9.37	0.46	0.04	3.95	0.82	1.68	2.89	2.66	1.62	0.17	-0.01	0.17	0.14	0.14	3.61	-0.94	-0.69	15933.00	          4872	6.33万	-86.93	-40.00	          3.82	-28.65	10.16	13.38	          3.40	3.40	          0.40	          1.74	         63.76	   2.01㈢	         38.96	          6.28	          5.26	300484	--  	--  	--  	
300069	金利华电	-1.37	-0.30	电气设备	299	12.32	13.01	-0.30	65016	378	          7.04	9.73	13.60	12.98	-0.104㈢	--  	84292968	  1.30	         11.99亿	浙江	13.25	12.96	29442	35574	  0.83	12.98	10	  0.45	          0.92	-0.18	         15.19亿	   1643	--  	     40	        0.0043	20190213	20100421	          1.17	--  	--  	7.92	5.13	          0.13	33.57	4.39	1.95	0.24	2.61	2.61	2.02	1.35	1.43	0.93	-0.03	0.00	-0.03	-0.08	-0.12	1.16	0.16	-0.11	11003.00	          5151	6.69万	-159.90	-34.38	          2.96	97.91	10.63	13.16	          4.38	0.00	          2.23	          0.99	         64.78	  -2.38㈢	         35.11	         -1.93	         -8.54	300069	--  	--  	--  	
002498	汉缆股份	-9.66	-0.30	电气设备	154	3.17	3.19	-0.30	965615	8452	          2.90	5.97	3.38	3.18	0.043㈢	    55.55	312799168	  1.15	        105.76亿	山东	3.37	3.24	520300	445314	  1.17	3.18	9231	 -7.84	         33.26	-0.34	        105.79亿	   4178	--  	    231	        0.0007	20190213	20101109	         33.27	--  	--  	69.81	46.22	          0.04	33.73	52.58	4.14	2.87	22.45	1.49	13.09	22.13	37.62	30.70	1.68	-0.38	1.69	1.42	1.43	8.12	-1.15	-1.96	121000.00	          9186	2.92万	-36.41	12.23	          2.29	-92.28	2.81	3.52	          1.39	0.00	          0.04	          0.24	         66.21	   3.09㈢	         18.38	          4.48	          3.80	002498	--  	--  	--  	
300341	麦克奥迪	-6.63	-0.32	电气设备	188	6.02	6.07	-0.32	83501	2191	          1.64	6.63	6.45	6.06	0.187㈢	    24.35	51620444	  0.84	         30.88亿	福建	6.35	6.18	50627	32874	  1.54	6.06	155	 -4.81	          5.10	-0.43	         30.92亿	   1937	--  	     43	        0.0008	20190213	20120726	          5.10	--  	--  	14.31	8.18	          0.49	39.39	9.90	2.39	0.60	3.30	0.05	2.24	2.23	6.93	3.93	1.16	-0.02	1.16	0.96	0.95	2.87	0.86	-0.51	18203.00	          9755	5.91万	6.58	13.66	          3.78	35.76	4.46	6.49	          1.60	0.00	          0.01	          0.56	         57.17	  11.64㈢	         43.25	         16.81	         13.75	300341	--  	--  	--  	
600869	智慧能源	-4.14	-0.35	电气设备	1752	5.46	5.56	-0.35	409312	5276	          1.84	5.00	5.75	5.56	0.134㈢	    31.06	228799648	  0.51	        123.40亿	青海	5.73	5.59	232011	177300	  1.31	5.55	3434	 -2.94	         22.19	-0.24	        123.40亿	   3503	--  	    117	        0.0005	20190213	19950206	         22.19	--  	--  	189.95	49.76	          1.52	73.00	124.18	21.38	6.67	101.84	11.73	29.16	47.91	126.48	107.65	4.18	0.07	4.36	3.34	2.98	13.92	-4.26	-4.05	63759.00	         12656	7.04万	103.99	0.54	          2.48	-28.95	0.98	5.80	          2.24	0.00	          0.53	          0.63	         26.20	   5.99㈢	         14.89	          3.30	          2.36	600869	20180306	5.68	-2.11	
002733	雄韬股份	-9.75	-0.35	电气设备	363	22.35	22.41	-0.35	491342	2307	         15.01	15.91	26.30	22.41	0.205㈢	    81.90	1197889280	  1.70	         73.33亿	深圳	24.68	24.38	255703	235639	  1.09	22.40	245	 -7.93	          3.27	-2.42	         78.46亿	   4309	--  	    114	        0.0035	20190313	20141203	          3.50	--  	--  	43.72	23.63	          0.74	44.26	33.18	2.98	1.31	18.84	13.65	5.32	9.62	22.53	19.66	0.59	0.14	0.74	0.65	0.72	6.03	0.69	2.38	39087.00	          4452	9.98万	2.33	14.00	          3.28	114.34	3.48	24.83	          6.84	6.84	          3.90	          1.72	         54.04	   3.04㈢	         12.75	          2.64	          3.19	002733	--  	--  	--  	
002730	电光科技	-4.21	-0.36	电气设备	282	7.85	7.98	-0.36	38095	662	          1.31	5.65	8.32	7.97	0.152㈢	    39.32	30662500	  0.63	         23.15亿	浙江	8.32	8.05	24235	13860	  1.75	7.97	10	 -2.39	          2.90	-0.35	         25.72亿	   1449	--  	     26	        0.0009	20190213	20141009	          3.23	--  	--  	16.30	9.34	          0.58	39.15	9.91	2.39	0.76	6.30	1.79	1.72	5.65	6.43	4.23	0.61	0.01	0.62	0.52	0.49	3.88	0.26	-0.16	22968.00	          5464	4.35万	28.33	26.80	          2.75	98.69	4.00	8.32	          2.89	0.00	          0.55	          1.20	         57.28	   5.25㈢	         34.23	          9.46	          7.63	002730	--  	--  	--  	
600110	诺德股份	-6.85	-0.39	电气设备	625	4.95	5.03	-0.39	586953	8150	          5.10	8.33	5.40	5.03	0.053㈢	    71.39	302363008	  0.72	         57.86亿	吉林	5.31	5.15	324122	262830	  1.23	5.02	353	 -5.65	         11.50	-0.37	         57.86亿	   3379	--  	    174	        0.0015	20190213	19971007	         11.50	--  	--  	72.07	20.84	          3.30	66.51	37.77	19.06	2.33	36.94	6.79	5.85	6.45	17.71	13.23	1.03	0.26	1.07	0.83	0.61	1.76	0.27	0.42	87219.00	         11995	6.03万	-62.84	-25.68	          2.78	214.00	3.27	5.40	          1.81	0.00	          0.59	          0.15	         28.91	   2.92㈢	         25.30	          5.81	          3.43	600110	--  	--  	--  	
600885	宏发股份	-1.13	-0.45	电气设备	5	27.78	28.10	-0.45	41236	415	          0.55	3.34	28.73	28.10	0.790㈢	    26.67	115634088	  0.67	        209.28亿	湖北	28.42	28.04	19492	21744	  0.90	28.09	207	  0.07	          7.45	-0.32	        209.28亿	   3206	--  	     13	        0.0002	20190213	19960205	          7.45	--  	--  	85.88	43.25	         15.68	31.38	49.48	22.20	3.15	25.22	4.50	13.47	18.62	50.53	30.85	9.31	-0.04	9.33	7.99	5.88	27.07	2.71	-0.58	9348.00	         42252	118.73万	0.87	12.03	          4.84	77.10	4.14	28.42	          5.81	0.00	          0.60	          3.63	         50.36	  13.60㈢	         38.94	         18.43	         11.64	600885	--  	--  	--  	
300510	金冠股份	1.79	-0.47	电气设备	203	12.29	12.53	-0.47	262824	2921	         12.33	8.37	13.32	12.52	0.220㈢	    42.72	337849152	  1.57	         26.69亿	吉林	13.00	12.85	127499	135324	  0.94	12.52	12	  3.60	          2.13	0.22	         65.66亿	   3319	--  	     79	        0.0037	20190102	20160506	          5.24	--  	--  	52.96	41.76	          0.19	20.77	17.36	7.74	1.87	7.24	34.36	2.20	8.67	7.61	4.87	1.38	0.02	1.38	1.16	1.15	4.19	-0.62	0.94	10685.00	         19951	24.98万	60.28	89.83	          1.57	-105.14	8.63	12.30	          7.96	0.00	          6.55	          0.80	         78.86	   2.76㈢	         36.01	         18.18	         15.15	300510	--  	--  	--  	
300116	坚瑞沃能	-8.48	-0.48	电气设备	1703	2.04	2.06	-0.48	1176958	22225	          9.09	8.48	2.23	2.05	-1.197㈢	--  	247450272	  0.55	         26.53亿	陕西	2.19	2.10	673544	503413	  1.34	2.05	3217	 -6.67	         12.94	-0.19	         49.87亿	   3689	--  	    319	        0.0025	20190213	20100902	         24.33	--  	--  	217.41	12.22	         -0.57	94.64	148.49	27.84	1.79	180.37	49.05	23.49	81.63	35.40	34.91	-32.66	0.21	-31.74	-29.28	-29.11	-61.06	-0.22	-3.55	68130.00	         18995	3.89万	-487.28	-58.88	          4.08	-229.17	1.41	2.24	          0.50	0.00	          2.02	         -2.51	          5.62	-238.11㈢	          1.39	        -92.26	        -82.23	300116	20180419	4.50	-54.44	
600847	万里股份	-3.12	-0.61	电气设备	27	12.45	12.80	-0.61	8383	148	          0.55	6.46	13.30	12.75	-0.025㈢	--  	10843492	  0.64	         19.54亿	重庆	13.00	12.94	4795	3588	  1.34	12.75	40	 -1.92	          1.53	-0.41	         19.54亿	    758	--  	     11	        0.0007	20190213	19940324	          1.53	--  	--  	8.36	6.79	          0.00	18.73	2.45	2.77	0.19	1.54	6.48	1.24	0.93	4.07	3.57	-0.03	-0.01	-0.04	-0.04	-0.04	-1.23	0.02	-0.06	8252.00	         13599	17.34万	-228.08	29.50	          2.88	997.00	4.80	13.16	          4.43	0.00	          4.23	         -0.80	         81.27	  -0.56㈢	         12.33	         -0.80	         -0.93	600847	20180615	14.33	-11.03	
300423	鲁亿通	1.56	-0.61	电气设备	1	26.55	28.70	-0.61	114426	1541	         10.51	8.32	28.90	28.70	1.650㈣	    18.56	317332448	  0.80	         31.25亿	山东	27.62	27.73	56876	57549	  0.99	28.69	2611	  3.37	          1.09	0.44	         83.63亿	   3380	--  	     34	        0.0031	20190312	20150217	          2.91	--  	--  	68.52	28.84	          0.00	57.91	49.65	1.80	0.71	33.44	19.91	10.32	0.00	30.31	18.44	5.17	0.02	5.14	4.51	4.51	6.36	-4.84	4.37	8402.00	          8866	25.45万	1530.26	1048.13	          2.90	-17.29	2.76	28.26	          9.90	0.00	          6.83	          2.18	         42.09	  15.62㈣	         39.17	         17.04	         14.86	300423	20180410	29.59	55.11	
600517	置信电气	-7.14	-0.63	电气设备	2341	4.58	4.70	-0.63	347544	8927	          2.79	6.94	4.93	4.68	-0.111㈢	--  	165157728	  0.94	         58.24亿	上海	4.89	4.75	215949	131594	  1.64	4.68	743	 -5.94	         12.45	-0.36	         63.47亿	   2707	--  	    128	        0.0010	20190213	20031010	         13.56	--  	--  	93.02	32.54	          2.05	62.81	76.39	6.80	3.87	56.41	3.77	10.31	43.29	28.49	25.32	-1.77	0.01	-1.76	-1.57	-1.50	13.04	-8.17	-4.46	54406.00	         11453	5.36万	-285.08	-27.06	          1.95	-7.77	2.23	5.04	          2.40	0.00	          0.28	          0.96	         34.99	  -4.61㈢	         11.13	         -6.20	         -5.27	600517	--  	--  	--  	
002249	大洋电机	3.72	-0.78	电气设备	1285	4.79	5.03	-0.78	691986	6127	          3.02	8.06	5.18	5.02	0.061㈢	    61.70	345773472	  1.23	        115.14亿	广东	4.84	5.00	295918	396067	  0.75	5.02	3172	  5.53	         22.94	0.18	        119.00亿	   4058	--  	    171	        0.0007	20190301	20080619	         23.70	--  	--  	171.08	88.35	          4.06	45.98	86.42	22.41	7.28	53.44	50.28	21.00	26.07	63.03	52.00	1.73	-0.13	2.04	1.50	1.45	8.82	4.19	-3.97	80665.00	         24227	12.16万	-32.15	5.50	          1.80	28.40	1.89	4.84	          2.79	2.79	          2.12	          0.37	         51.64	   1.64㈢	         17.50	          2.74	          2.29	002249	20170815	7.05	-27.23	
603679	华体科技	-8.34	-0.92	电气设备	5	35.72	36.38	-0.92	35732	316	          8.89	9.52	39.50	36.38	0.468㈢	    58.35	130309960	  0.76	         14.62亿	四川	39.09	36.47	22215	13516	  1.64	36.22	20	 -7.14	          0.40	-3.31	         36.74亿	   1617	--  	     22	        0.0055	20181220	20170621	          1.01	--  	--  	7.79	5.59	          0.00	28.32	6.06	0.59	0.20	2.21	2.09	0.51	3.26	3.75	2.50	0.58	0.06	0.58	0.47	0.47	2.35	-0.69	-1.13	4254.00	          8238	29.97万	57.34	29.32	          6.58	-52.94	9.80	39.69	          5.53	0.00	          2.07	          2.33	         71.68	   8.45㈢	         33.33	         15.37	         12.59	603679	--  	--  	--  	
002617	露笑科技	6.83	-0.92	电气设备	11707	4.60	5.33	-0.92	1123349	22630	         10.73	17.07	5.45	5.32	0.148㈢	    27.02	563613568	  1.29	         55.68亿	浙江	4.93	5.02	536651	586697	  0.91	5.32	2068	  8.64	         10.47	0.34	         58.64亿	   4020	--  	    279	        0.0027	20190213	20110920	         11.02	--  	--  	64.95	27.10	          0.00	58.27	36.88	6.16	1.10	33.32	8.96	4.06	19.21	25.79	21.29	2.13	0.01	2.15	1.63	1.63	6.66	1.13	-1.61	14242.00	         41253	21.95万	-30.29	10.18	          2.16	51.98	2.27	4.98	          2.46	0.00	          0.81	          0.60	         41.73	   6.01㈢	         17.43	          8.26	          6.31	002617	--  	--  	--  	
300004	南风股份	-4.47	-1.09	电气设备	1463	4.36	4.50	-1.09	265937	2720	          5.96	11.06	4.88	4.49	0.026㈢	   127.51	122640960	  0.93	         20.02亿	广东	4.82	4.61	131015	134921	  0.97	4.49	70	 -2.65	          4.46	-0.21	         22.34亿	   3162	--  	     84	        0.0019	20190213	20091030	          4.98	--  	--  	35.68	29.54	          0.08	16.99	16.24	8.83	1.65	5.06	19.72	8.45	6.01	5.29	3.68	0.12	0.00	0.13	0.09	0.13	4.26	1.32	-0.39	32312.00	         10524	4.73万	-89.90	4.30	          0.76	16.98	4.22	4.70	          5.94	0.00	          3.96	          0.86	         82.80	   0.44㈢	         30.48	          2.20	          2.48	300004	20180921	4.91	-8.55	
601179	中国西电	-5.97	-1.15	电气设备	2037	4.24	4.26	-1.15	488886	7606	          0.95	5.75	4.50	4.25	0.049㈢	    65.02	211991680	  0.71	        217.85亿	陕西	4.45	4.34	267806	221080	  1.21	4.25	72	 -4.78	         51.26	-0.27	        217.85亿	   3645	--  	    134	        0.0003	20190213	20100128	         51.26	--  	--  	338.00	193.33	         10.40	39.73	249.93	47.99	18.97	117.77	115.67	49.96	96.67	82.61	61.89	3.45	0.58	3.39	2.21	2.51	21.68	-26.74	-26.79	145426.00	         11883	5.05万	-61.36	-6.23	          1.13	-8.15	2.64	4.52	          3.77	0.00	          2.26	          0.42	         57.20	   1.30㈢	         25.09	          4.17	          3.04	601179	--  	--  	--  	
数据来源:通达信
