代码	名称	涨幅%	涨速%	细分行业	买量	最低	卖价	涨速%	总量	现量	换手%	振幅%	最高	现价	每股收益	市盈(动)	总金额	量比	流通市值	地区	今开	均价	内盘	外盘	内外比	买价	卖量	强弱度%	流通股(亿)	涨跌	AB股总市值	活跃度	未匹配量	笔均量	笔换手	财务更新	上市日期	总股本(亿)	B/A股(亿)	H股(亿)	总资产(亿)	净资产(亿)	少数股权(亿)	资产负债率%	流动资产(亿)	固定资产(亿)	无形资产(亿)	流动负债(亿)	资本公积金(亿)	存货(亿)	应收帐款(亿)	营业收入(亿)	营业成本(亿)	营业利润(亿)	投资收益(亿)	利润总额(亿)	税后利润(亿)	净利润(亿)	未分利润(亿)	经营现金流(亿)	总现金流(亿)	股东人数	人均持股	人均市值	利润同比%	收入同比%	市净率	市现率	市销率	昨收	每股净资	调整后净资	每股公积	每股未分配	权益比%	净益率%	毛利率%	营业利润率%	净利润率%	交易代码	自选日	自选价	自选收益%	
603701	德宏股份	-3.49	0.16	汽车配件	47	12.59	12.72	0.16	24869	104	          3.50	6.90	13.50	12.72	0.720㈢	    13.71	32215478	  0.86	          9.05亿	浙江	13.50	12.95	14623	10246	  1.43	12.71	59	 -2.29	          0.71	-0.46	         18.58亿	   1695	--  	     15	        0.0021	20190213	20160412	          1.46	--  	--  	8.85	6.76	         -0.00	23.64	5.99	2.05	0.36	1.68	2.51	0.71	1.41	3.38	2.34	1.17	0.05	1.17	1.01	1.02	2.87	0.30	0.31	14355.00	          4955	6.30万	71.22	-7.60	          2.75	61.29	5.49	13.18	          4.63	0.00	          1.72	          1.97	         76.39	  15.04㈢	         30.98	         34.66	         30.03	603701	--  	--  	--  	
000025	特 力Ａ	-2.79	0.16	汽车服务	428	31.65	32.04	0.16	61690	622	          2.28	5.73	33.54	32.04	0.121㈢	   199.32	199550160	  0.47	         86.79亿	深圳	33.00	32.35	33366	28324	  1.18	32.03	90	 -0.98	          2.71	-0.92	         95.25亿	   3346	--  	     18	        0.0007	20190213	19930621	          2.97	          0.26	--  	15.42	9.99	          0.50	32.00	5.81	5.49	0.51	4.40	5.65	0.07	0.83	2.91	2.25	0.39	0.25	0.39	0.36	0.36	1.34	-0.26	-0.08	53835.00	          1549	4.96万	-11.73	21.90	          9.53	-366.63	32.78	32.96	          3.36	0.00	          1.90	          0.45	         64.79	   3.59㈢	         22.55	         13.46	         12.33	000025	20171011	48.32	-33.69	
002664	长鹰信质	-4.80	0.14	汽车配件	284	13.70	14.09	0.14	119184	1132	          3.41	7.36	14.79	14.09	0.497㈢	    21.25	168787392	  0.73	         49.31亿	浙江	14.53	14.16	63654	55530	  1.15	14.08	97	 -2.98	          3.50	-0.71	         56.36亿	   2770	--  	     43	        0.0012	20190213	20120316	          4.00	--  	--  	34.50	21.01	          1.18	35.68	22.41	4.93	2.18	9.73	4.39	4.11	5.83	19.66	15.08	2.54	-0.02	2.52	2.18	1.99	11.40	0.94	1.66	24345.00	          8470	11.93万	3.20	14.45	          2.68	59.68	2.87	14.80	          5.25	0.00	          1.10	          2.85	         60.90	   9.47㈢	         23.34	         12.91	         10.12	002664	20180919	13.86	1.66	
603767	中马传动	-2.53	0.13	汽车配件	14	7.56	7.69	0.13	48319	1009	          5.10	4.82	7.94	7.69	0.164㈢	    35.08	37135328	  0.79	          7.29亿	浙江	7.81	7.69	25948	22370	  1.16	7.68	445	 -1.34	          0.95	-0.20	         22.97亿	   1262	--  	     38	        0.0040	20190213	20170613	          2.99	--  	--  	17.71	14.06	          0.00	20.59	9.86	6.02	1.09	3.60	6.42	1.52	2.33	6.55	5.38	0.53	0.13	0.53	0.49	0.49	3.76	1.03	-0.09	21359.00	          4436	3.41万	-11.58	2.53	          1.63	22.34	3.50	7.89	          4.71	0.00	          2.15	          1.26	         79.41	   3.49㈢	         17.84	          8.14	          7.49	603767	--  	--  	--  	
603377	东方时尚	-1.84	0.13	汽车服务	194	14.40	14.97	0.13	64770	1152	          1.10	7.61	15.56	14.97	0.325㈢	    34.52	98150936	  1.05	         88.02亿	北京	15.19	15.15	35667	29103	  1.23	14.96	289	 -0.64	          5.88	-0.28	         88.02亿	   2329	--  	     28	        0.0005	20190213	20160205	          5.88	--  	--  	39.60	17.75	          4.59	43.58	8.87	5.37	8.96	12.53	5.62	0.00	0.00	8.08	4.08	1.63	0.06	2.72	2.05	1.91	4.53	5.86	-2.57	8101.00	         23273	34.84万	-9.63	-13.78	          4.96	15.01	10.90	15.25	          3.02	0.00	          0.96	          0.77	         44.83	  10.77㈢	         49.48	         20.23	         23.68	603377	--  	--  	--  	
000625	长安汽车	-0.13	0.13	汽车整车	440	7.60	7.72	0.13	243413	2826	          0.65	2.20	7.77	7.72	0.242㈢	    23.91	186928368	  0.51	        290.34亿	重庆	7.71	7.68	128254	115158	  1.11	7.71	548	  1.69	         37.61	-0.01	        370.76亿	   3475	--  	     70	        0.0002	20190304	19970610	         48.03	          9.02	--  	946.45	468.91	         -1.28	50.59	459.83	185.84	42.11	413.28	50.99	64.45	23.64	498.52	422.64	11.81	12.33	11.66	11.71	11.63	341.89	9.24	-62.31	183000.00	         15515	11.98万	-79.98	-3.07	          0.79	40.13	0.74	7.73	          9.76	0.00	          1.06	          7.12	         49.54	   2.48㈢	         15.22	          2.37	          2.33	000625	--  	--  	--  	
600733	北汽蓝谷	-2.73	0.12	汽车整车	371	8.44	8.56	0.12	208555	3047	          5.25	3.87	8.78	8.55	0.050㈢	   169.07	179132544	  0.69	         33.93亿	北京	8.69	8.59	122201	86354	  1.42	8.55	254	 -1.53	          3.97	-0.24	        298.71亿	   2720	--  	     77	        0.0019	20190131	19960816	         34.94	--  	--  	330.57	162.35	         -0.13	50.93	253.75	33.82	14.28	140.73	130.20	9.78	98.42	97.87	86.88	0.81	0.37	0.88	1.26	1.33	-1.58	-42.75	-18.02	21685.00	         18303	15.65万	56.13	63.21	          1.77	-6.99	3.05	8.79	          4.84	4.84	          3.73	         -0.05	         49.11	   0.82㈢	         11.23	          0.83	          1.35	600733	--  	--  	--  	
600104	上汽集团	0.78	0.12	汽车整车	3238	25.39	25.77	0.12	493079	3890	          0.43	2.19	25.95	25.76	2.369㈢	     8.16	1264496768	  0.92	       2963.28亿	上海	25.54	25.64	232763	260316	  0.89	25.76	677	  1.98	        115.03	0.20	       3009.66亿	   4618	--  	    107	        0.0001	20190213	19971125	        116.83	--  	--  	7343.14	2307.01	        485.43	61.97	4173.88	654.28	125.97	3781.65	547.92	577.08	422.67	6631.65	5745.14	430.28	242.53	436.36	381.66	276.72	1108.21	-293.36	-205.11	96641.00	         34271	88.28万	12.31	10.82	          1.30	-10.26	0.45	25.56	         19.75	0.00	          4.69	          9.49	         31.42	  11.99㈢	         13.37	          6.49	          4.17	600104	--  	--  	--  	
002590	万安科技	-6.13	0.12	汽车配件	713	8.43	8.59	0.12	125812	441	          2.90	7.11	9.08	8.58	0.161㈢	    39.86	109670608	  0.61	         37.28亿	浙江	8.94	8.72	72292	53520	  1.35	8.58	279	 -4.31	          4.34	-0.56	         41.15亿	   2484	--  	     51	        0.0012	20190213	20110610	          4.80	--  	--  	37.20	18.84	          0.60	47.74	22.23	7.79	2.44	15.89	7.80	4.68	5.78	17.16	12.83	1.07	-0.27	1.07	0.79	0.77	5.53	1.90	-0.17	45915.00	          4672	4.01万	-16.31	3.80	          2.18	21.61	2.40	9.14	          3.93	0.00	          1.63	          1.15	         50.65	   4.11㈢	         25.25	          6.22	          4.51	002590	--  	--  	--  	
603013	亚普股份	-3.35	0.11	汽车配件	51	17.56	17.91	0.11	58504	707	          9.75	5.94	18.66	17.91	0.490㈢	    29.32	105202040	  0.67	         10.75亿	江苏	18.63	17.98	32776	25727	  1.27	17.90	81	 -2.15	          0.60	-0.62	         91.34亿	   2438	--  	     24	        0.0040	20181026	20180509	          5.10	--  	--  	68.91	29.56	          0.86	55.86	44.06	19.06	2.00	28.31	7.13	14.97	11.74	56.25	47.80	2.90	0.10	2.92	2.53	2.34	15.03	3.99	6.16	32595.00	          1841	3.30万	0.00	0.00	          3.09	22.90	1.62	18.53	          5.80	0.00	          1.40	          2.95	         42.89	   7.90㈢	         15.03	          5.16	          4.15	603013	--  	--  	--  	
600081	东风科技	-3.26	0.11	汽车配件	77	8.71	8.92	0.11	39350	201	          1.25	5.33	9.20	8.90	0.384㈢	    17.36	35230996	  0.75	         27.91亿	上海	9.20	8.95	23278	16072	  1.45	8.90	147	 -2.06	          3.14	-0.30	         27.91亿	   1216	--  	     32	        0.0010	20190213	19970703	          3.14	--  	--  	53.10	13.30	          5.67	64.28	34.15	11.58	1.56	33.63	0.15	2.51	13.55	44.94	37.84	2.56	0.66	2.53	2.17	1.21	8.61	3.06	1.67	21951.00	          5000	4.45万	-3.99	4.88	          2.10	9.11	0.62	9.20	          4.24	0.00	          0.05	          2.74	         25.05	   9.06㈢	         15.81	          5.70	          2.68	600081	--  	--  	--  	
603089	正裕工业	-4.20	0.10	汽车配件	4	19.03	19.44	0.10	14770	117	          4.70	7.31	20.51	19.40	0.596㈢	    24.41	29097162	  0.80	          6.10亿	浙江	20.51	19.70	9361	5409	  1.73	19.40	10	 -3.00	          0.31	-0.85	         20.69亿	   1203	--  	     12	        0.0039	20190213	20170126	          1.07	--  	--  	12.07	7.42	          0.00	38.48	7.28	1.51	0.60	4.54	3.44	1.25	2.78	7.48	5.92	0.71	0.05	0.70	0.64	0.64	2.53	0.19	-0.36	10197.00	          3085	5.98万	2.51	18.77	          2.79	106.61	2.77	20.25	          6.96	0.00	          3.23	          2.37	         61.52	   8.57㈢	         20.80	          9.47	          8.50	603089	20180411	24.68	-20.18	
600262	北方股份	-2.68	0.10	汽车整车	31	19.10	19.64	0.10	19858	177	          1.17	5.01	20.11	19.61	0.428㈢	    34.35	39006528	  0.63	         33.34亿	内蒙	20.08	19.64	11440	8417	  1.36	19.61	25	 -1.48	          1.70	-0.54	         33.34亿	   1027	--  	     19	        0.0011	20190213	20000630	          1.70	--  	--  	21.70	11.12	          0.00	48.77	16.60	2.84	0.91	9.37	4.04	5.51	5.29	9.11	7.22	0.56	0.12	1.34	1.76	0.73	1.73	-1.90	-1.46	10044.00	          7206	14.13万	431.90	115.30	          3.00	-17.54	3.66	20.15	          6.54	0.00	          2.38	          1.02	         51.23	   6.55㈢	         20.81	          6.19	          7.99	600262	20180323	23.69	-16.93	
000338	潍柴动力	-0.49	0.10	汽车配件	2046	10.12	10.19	0.10	531467	2455	          1.25	3.42	10.47	10.18	0.756㈢	    10.09	546153920	  0.66	        432.02亿	山东	10.20	10.28	279629	251838	  1.11	10.18	508	  1.33	         42.44	-0.05	        609.87亿	   4232	--  	    126	        0.0003	20190109	20070430	         79.34	--  	         19.43	1992.93	373.80	        225.66	69.92	1048.56	274.31	237.72	827.01	1.12	210.60	172.23	1181.82	926.08	98.47	3.36	99.34	80.47	60.01	304.32	64.91	-11.77	163930.00	         25888	26.35万	30.37	5.95	          2.16	12.44	0.68	10.23	          4.71	0.00	          0.01	          3.84	         18.76	  16.05㈢	         21.64	          8.33	          5.08	000338	--  	--  	--  	
601238	广汽集团	-1.79	0.09	汽车整车	395	11.42	11.55	0.09	142771	386	          0.23	3.74	11.86	11.54	0.970㈢	     8.98	165585376	  0.85	        701.67亿	广东	11.75	11.60	71520	71250	  1.00	11.54	247	 -0.59	         60.80	-0.21	        823.39亿	   2749	--  	     52	        0.0001	20190305	20120329	        102.34	--  	         30.99	1231.11	756.21	         13.90	37.45	593.46	127.45	81.23	328.69	224.13	76.87	18.39	528.22	417.43	105.84	76.75	107.16	98.94	98.60	393.20	-52.18	-97.90	42993.00	        141427	163.21万	10.02	2.79	          1.57	-22.63	2.24	11.75	          7.37	7.37	          2.19	          3.84	         61.43	  13.04㈢	         20.98	         20.04	         18.67	601238	--  	--  	--  	
600742	一汽富维	-2.72	0.09	汽车配件	32	11.36	11.46	0.09	51097	122	          1.01	4.50	11.89	11.46	0.764㈢	    11.25	58970720	  0.75	         58.18亿	吉林	11.76	11.54	25318	25779	  0.98	11.45	412	 -1.52	          5.08	-0.32	         58.18亿	   2020	--  	     25	        0.0005	20190213	19960826	          5.08	--  	--  	91.01	47.41	          6.63	40.62	46.91	14.23	1.99	34.39	4.45	6.69	12.68	98.97	91.21	5.66	3.35	5.65	4.94	3.88	31.03	2.11	-2.95	25732.00	         14737	16.89万	-3.57	7.85	          1.23	27.55	0.59	11.78	          9.34	0.00	          0.88	          6.11	         52.09	   8.18㈢	          7.84	          5.71	          3.92	600742	--  	--  	--  	
603768	常青股份	-1.97	0.08	汽车配件	1	12.82	12.93	0.08	20880	173	          2.98	4.09	13.36	12.93	0.344㈢	    28.22	27239052	  0.64	          9.07亿	安徽	13.20	13.05	13613	7267	  1.87	12.91	189	 -0.77	          0.70	-0.26	         26.38亿	   1018	--  	     21	        0.0029	20190213	20170324	          2.04	--  	--  	28.47	16.89	          0.00	40.69	14.71	6.93	2.61	10.05	7.97	2.92	2.26	14.13	11.47	0.87	0.13	0.88	0.70	0.70	6.32	-0.02	-5.22	20308.00	          3453	4.46万	-21.04	6.12	          1.56	-1158.01	1.87	13.19	          8.28	0.00	          3.91	          3.10	         59.31	   4.15㈢	         18.85	          6.16	          4.96	603768	20170330	31.28	-58.06	
601163	三角轮胎	-2.42	0.08	汽车配件	454	12.72	12.93	0.08	58812	522	          2.10	4.98	13.38	12.93	0.412㈢	    23.53	76469496	  0.66	         36.26亿	山东	13.21	13.00	31718	27094	  1.17	12.92	2	 -1.22	          2.80	-0.32	        103.44亿	   1948	--  	     30	        0.0011	20190213	20160909	          8.00	--  	--  	143.54	92.18	          0.00	35.77	85.71	39.44	4.64	42.21	52.25	13.79	9.08	55.36	43.83	3.78	0.84	3.94	3.30	3.30	23.65	2.88	-11.13	70440.00	          3388	4.38万	-10.57	-8.26	          1.12	35.93	1.87	13.25	         11.52	0.00	          6.53	          2.96	         64.22	   3.58㈢	         20.83	          6.83	          5.96	601163	--  	--  	--  	
600066	宇通客车	-3.06	0.08	汽车整车	1343	12.82	13.00	0.08	324875	2308	          1.47	5.29	13.53	13.00	0.541㈢	    18.02	426194688	  0.94	        287.81亿	河南	13.31	13.12	220847	104028	  2.12	12.99	2473	 -1.86	         22.14	-0.41	        287.81亿	   4505	--  	     72	        0.0003	20181029	19970508	         22.14	--  	--  	372.42	155.91	          1.02	57.86	283.64	37.39	15.21	194.52	12.79	46.08	167.47	193.74	147.94	13.67	0.81	14.20	12.12	11.98	88.22	-13.12	0.88	58529.00	         23760	30.89万	-37.04	2.00	          1.97	-21.94	1.49	13.41	          6.59	6.59	          0.58	          3.98	         41.86	   7.68㈢	         23.64	          7.06	          6.18	600066	--  	--  	--  	
002048	宁波华翔	0.08	0.08	汽车配件	152	12.54	12.75	0.08	99131	561	          1.82	3.06	12.93	12.74	0.805㈢	    11.87	126112592	  0.76	         69.43亿	浙江	12.72	12.72	39390	59740	  0.66	12.74	195	  1.89	          5.45	0.01	         79.78亿	   3541	--  	     28	        0.0005	20181227	20050603	          6.26	--  	--  	153.69	79.88	         11.49	40.55	80.83	29.70	3.96	53.55	26.93	24.95	26.51	107.15	86.51	8.88	1.14	8.91	7.14	5.04	38.58	7.24	-17.09	34835.00	         14332	18.26万	-19.20	-0.36	          1.00	11.01	0.74	12.73	         12.76	0.00	          4.30	          6.16	         51.98	   6.31㈢	         19.26	          8.29	          4.70	002048	--  	--  	--  	
603035	常熟汽饰	-0.96	0.07	汽车配件	97	13.25	13.42	0.07	30462	131	          1.77	3.03	13.66	13.41	1.114㈢	     9.03	40870068	  0.57	         23.09亿	江苏	13.47	13.42	16113	14348	  1.12	13.41	128	  0.24	          1.72	-0.13	         37.55亿	   1220	--  	     25	        0.0014	20181030	20170105	          2.80	--  	--  	41.85	24.82	          0.07	40.53	11.91	8.94	2.77	13.69	11.37	2.94	4.18	10.40	8.08	3.58	3.41	3.63	3.10	3.12	9.80	1.60	-1.90	22125.00	          6839	9.17万	89.96	16.22	          1.51	23.43	3.61	13.54	          8.87	0.00	          4.06	          3.50	         59.31	  12.57㈢	         22.25	         34.48	         30.01	603035	--  	--  	--  	
603922	金鸿顺	-2.82	0.06	汽车配件	38	17.60	17.90	0.06	18176	196	          5.68	4.29	18.39	17.90	0.376㈢	    35.73	32501352	  0.74	          5.73亿	江苏	18.22	17.88	11036	7139	  1.55	17.89	134	 -1.63	          0.32	-0.52	         22.91亿	   1115	--  	     16	        0.0051	20190213	20171023	          1.28	--  	--  	16.95	11.30	          0.00	33.36	12.09	2.50	0.94	5.01	7.15	4.65	2.33	8.04	6.56	0.56	0.09	0.57	0.48	0.48	2.54	-0.51	0.05	15205.00	          2105	3.77万	-33.85	5.55	          2.03	-44.84	2.85	18.42	          8.83	0.00	          5.59	          1.99	         66.64	   4.26㈢	         18.38	          6.93	          5.98	603922	--  	--  	--  	
603286	日盈电子	-4.90	0.06	汽车配件	103	15.51	15.72	0.06	20749	152	          4.54	6.36	16.56	15.71	0.173㈢	    67.94	33137328	  0.63	          7.19亿	江苏	16.51	15.97	11772	8977	  1.31	15.71	111	 -3.71	          0.46	-0.81	         13.84亿	   1119	--  	     19	        0.0041	20190118	20170627	          0.88	--  	--  	5.72	4.28	          0.00	25.24	2.78	2.15	0.27	1.42	1.92	0.78	0.88	2.45	1.72	0.17	0.01	0.17	0.15	0.15	1.25	0.12	0.07	9704.00	          3924	6.16万	-24.35	14.61	          3.23	113.25	5.65	16.52	          4.86	0.00	          2.18	          1.42	         74.76	   3.57㈢	         29.68	          7.10	          6.23	603286	--  	--  	--  	
601127	小康股份	-0.68	0.06	汽车配件	2	17.21	17.52	0.06	24052	369	          1.09	3.46	17.82	17.51	0.060㈢	   250.80	41942900	  0.48	         38.67亿	重庆	17.63	17.44	12406	11646	  1.07	17.51	207	  0.52	          2.21	-0.12	        165.50亿	   1801	--  	     13	        0.0006	20190103	20160615	          9.45	--  	--  	250.53	50.14	         13.54	74.58	130.24	37.72	15.01	157.36	18.09	17.81	10.08	142.58	108.67	5.21	1.19	5.54	3.33	0.49	19.79	5.70	-7.84	38763.00	          5698	9.98万	-89.91	-1.74	          3.47	29.04	1.16	17.63	          5.05	5.05	          1.91	          2.09	         20.01	   0.99㈢	         23.78	          3.66	          0.35	601127	--  	--  	--  	
603129	春风动力	-2.35	0.05	摩托车	11	19.93	20.37	0.05	15636	113	          2.40	4.70	20.91	20.36	0.722㈢	    21.15	31920004	  0.61	         13.27亿	浙江	20.60	20.41	9213	6422	  1.43	20.36	45	 -1.15	          0.65	-0.49	         27.40亿	   1038	--  	     15	        0.0023	20190212	20170818	          1.35	--  	--  	20.62	9.59	          0.18	52.64	15.61	2.15	0.76	10.51	6.02	3.50	0.00	18.65	13.48	1.08	0.12	1.13	0.97	0.97	2.29	0.94	0.47	14501.00	          3812	7.76万	15.09	41.18	          2.86	29.02	1.47	20.85	          7.12	0.00	          4.47	          1.70	         46.49	  10.14㈢	         27.72	          5.79	          5.21	603129	--  	--  	--  	
600148	长春一东	-3.04	0.05	汽车配件	71	18.35	18.51	0.05	34739	337	          2.45	6.71	19.63	18.50	0.171㈢	    81.29	65617236	  0.47	         26.18亿	吉林	18.90	18.89	17342	17396	  1.00	18.50	87	 -1.84	          1.42	-0.58	         26.18亿	   1920	--  	     18	        0.0013	20190213	19980520	          1.42	--  	--  	10.73	4.07	          0.92	53.44	8.27	2.13	0.14	4.67	0.89	1.56	2.43	6.49	4.69	0.46	0.00	0.46	0.39	0.24	1.37	0.21	0.10	27855.00	          2257	4.17万	30.75	10.10	          6.42	122.09	4.03	19.08	          2.88	0.00	          0.63	          0.97	         37.96	   5.93㈢	         27.84	          7.09	          3.72	600148	20171018	31.05	-40.10	
002931	锋龙股份	-5.04	0.03	汽车配件	127	32.50	33.20	0.03	27965	811	         12.59	7.73	35.20	33.19	0.410㈢	    66.51	93702656	  0.61	          7.37亿	浙江	34.54	33.51	15951	12013	  1.33	33.19	105	 -3.22	          0.22	-1.76	         29.50亿	   2080	--  	     13	        0.0061	20190312	20180403	          0.89	--  	--  	5.66	4.84	          0.00	14.59	4.09	1.21	0.22	0.83	2.61	0.71	0.75	2.39	1.63	0.41	0.00	0.40	0.33	0.33	1.26	0.05	0.38	15703.00	          1415	4.70万	0.00	0.00	          5.94	642.17	12.33	34.95	          5.59	5.59	          2.94	          1.42	         85.41	   6.88㈢	         31.99	         16.94	         13.90	002931	20180509	54.10	-38.65	
603319	湘油泵	0.29	0.00	汽车配件	28	23.47	23.83	0.00	12922	180	          2.28	5.68	24.82	23.83	1.200㈣	    19.86	31049440	  0.75	         13.51亿	湖南	23.77	24.03	6921	6000	  1.15	23.82	57	  1.49	          0.57	0.07	         19.28亿	    934	--  	     14	        0.0024	20190228	20161130	          0.81	--  	--  	13.51	7.50	          0.01	44.42	6.80	4.38	0.95	4.16	2.02	1.96	0.00	9.04	6.21	1.11	0.00	1.10	0.97	0.97	4.12	1.41	0.49	9081.00	          6242	14.87万	-11.45	11.14	          2.57	13.68	2.13	23.76	          9.27	0.00	          2.50	          5.10	         55.51	  12.95㈣	         31.34	         12.25	         10.74	603319	--  	--  	--  	
603121	华培动力	--  	--  	汽车配件	0	--  	--  	--  	0	0	          0.00	0.00	--  	30.29	0.338㈢	    67.28	0	  0.00	         13.63亿	上海	--  	30.29	0	0	--  	--  	0	  1.20	          0.45	--  	         54.52亿	      0	--  	--  	--  	20190110	20190111	          1.80	--  	--  	6.55	5.46	          0.00	16.67	3.27	0.00	0.00	1.08	0.00	0.00	0.00	3.72	2.20	0.63	0.00	0.70	0.70	0.61	0.00	0.68	-0.31	44243.00	          1017	3.08万	0.00	0.00	          7.49	80.06	14.65	30.29	          4.04	4.04	          0.00	          0.00	         83.30	  11.13㈢	         40.93	         16.88	         16.33	603121	--  	--  	--  	
603023	威帝股份	-3.95	0.00	汽车配件	122	5.78	5.85	0.00	30888	434	          0.86	4.61	6.06	5.84	0.101㈢	    43.56	18217056	  0.59	         21.02亿	黑龙江	5.95	5.90	17986	12902	  1.39	5.84	150	 -2.75	          3.60	-0.24	         21.02亿	    987	--  	     31	        0.0009	20190213	20150527	          3.60	--  	--  	8.00	6.22	          0.00	22.16	6.84	0.25	0.08	0.42	0.07	0.99	0.51	1.16	0.56	0.43	0.03	0.43	0.36	0.36	1.42	0.28	1.97	19296.00	          7234	4.22万	9.17	15.73	          3.74	75.86	18.07	6.08	          1.56	1.56	          0.02	          0.39	         77.84	   5.82㈢	         52.04	         36.68	         31.12	603023	--  	--  	--  	
603006	联明股份	-9.19	0.00	汽车配件	2	13.52	13.64	0.00	92592	707	          9.26	7.79	14.69	13.64	0.350㈢	    29.75	129747952	  0.79	         13.63亿	上海	14.69	14.01	51692	40899	  1.26	13.63	231	 -7.99	          1.00	-1.38	         26.23亿	   2398	--  	     39	        0.0039	20190213	20140630	          1.92	--  	--  	19.46	10.03	          2.63	34.98	9.77	5.14	1.34	4.56	1.69	3.34	2.20	7.10	5.66	0.89	0.04	0.89	0.67	0.66	6.07	0.38	1.40	12343.00	          5620	7.67万	-17.39	3.49	          2.62	68.14	3.69	15.02	          5.21	0.00	          0.88	          3.16	         51.52	   6.60㈢	         20.32	         12.48	          9.31	603006	--  	--  	--  	
601633	长城汽车	-2.53	0.00	汽车整车	1123	7.23	7.33	0.00	176697	1008	          0.29	4.26	7.55	7.32	0.430㈢	    12.76	130002304	  0.66	        441.23亿	河北	7.49	7.36	97650	79046	  1.24	7.32	56	 -1.33	         60.28	-0.19	        441.23亿	   3151	--  	     56	        0.0001	20190213	20110928	         91.27	--  	         31.00	1066.65	513.07	          1.56	51.75	624.48	287.16	32.85	498.94	14.11	62.55	10.71	655.13	535.73	45.64	0.74	47.07	39.59	39.27	359.05	164.59	61.37	78781.00	         11586	8.48万	36.36	4.00	          1.27	4.06	1.02	7.51	          5.77	5.77	          0.15	          3.93	         48.10	   7.65㈢	         18.23	          6.97	          5.99	601633	--  	--  	--  	
601500	通用股份	-3.53	0.00	汽车配件	25	7.28	7.37	0.00	41764	429	          2.39	5.37	7.69	7.37	0.161㈢	    34.33	30852034	  0.80	         12.89亿	江苏	7.53	7.39	21126	20638	  1.02	7.36	73	 -2.34	          1.75	-0.27	         53.57亿	   2371	--  	     18	        0.0010	20190213	20160919	          7.27	--  	--  	43.02	26.37	          0.00	38.71	22.41	12.75	2.27	16.65	7.42	8.86	4.14	30.13	25.67	1.32	-0.01	1.35	1.17	1.17	10.30	1.99	0.95	56711.00	          3084	2.27万	8.88	9.72	          2.03	26.88	1.78	7.64	          3.63	0.00	          1.02	          1.42	         61.29	   4.44㈢	         14.80	          4.38	          3.88	601500	20180328	9.02	-17.41	
601258	庞大集团	-6.77	0.00	汽车服务	21353	1.75	1.79	0.00	2789972	23521	          4.27	8.33	1.91	1.79	-0.036㈢	--  	506725504	  0.73	        117.04亿	河北	1.88	1.82	1432285	1357686	  1.05	1.78	7336	 -5.57	         65.38	-0.13	        117.04亿	   4589	--  	    608	        0.0009	20190213	20110428	         65.38	--  	--  	437.06	133.35	          0.94	69.27	279.61	76.08	44.37	288.08	38.83	58.43	11.36	369.86	341.97	-0.65	12.05	-0.60	-2.39	-2.34	26.53	-104.51	-105.60	356830.00	         14504	2.60万	-170.70	-27.25	          0.88	-1.12	0.32	1.92	          2.04	0.00	          0.59	          0.41	         30.51	  -1.76㈢	          7.54	         -0.18	         -0.63	601258	--  	--  	--  	
601058	赛轮轮胎	-2.46	0.00	汽车配件	7145	2.73	2.78	0.00	306207	1099	          1.42	4.93	2.87	2.77	0.191㈢	    10.85	85220480	  0.69	         59.81亿	山东	2.84	2.78	161818	144388	  1.12	2.77	1152	 -1.27	         21.59	-0.07	         74.83亿	   2419	--  	    127	        0.0006	20190212	20110630	         27.01	--  	--  	156.01	64.51	          0.16	58.55	74.08	59.75	5.75	82.50	18.32	20.14	19.32	102.84	83.18	6.27	0.18	6.32	5.27	5.17	16.94	7.05	1.16	62281.00	         29148	8.07万	185.29	0.21	          1.16	10.61	0.73	2.84	          2.39	0.00	          0.68	          0.63	         41.35	   8.02㈢	         19.11	          6.10	          5.03	601058	--  	--  	--  	
600698	湖南天雁	10.09	0.00	汽车配件	55934	4.38	--  	0.00	725966	728	          9.85	7.28	4.69	4.69	-0.002㈢	--  	336817312	  2.14	         34.57亿	湖南	4.38	4.64	435172	290794	  1.50	4.69	0	 11.29	          7.37	0.43	         45.58亿	   3481	--  	    209	        0.0028	20190213	19931206	          9.72	          2.30	--  	12.57	5.75	          0.00	54.27	9.91	2.07	0.09	5.94	3.74	1.52	2.21	3.84	3.20	-0.02	0.00	-0.02	-0.02	-0.02	-8.55	-0.05	-0.07	137561.00	          4810	2.26万	75.33	-16.83	          7.93	-993.86	11.87	4.26	          0.59	0.00	          0.39	         -0.88	         45.73	  -0.40㈢	         16.56	         -0.54	         -0.60	600698	20180508	5.69	-17.57	
600660	福耀玻璃	0.87	0.00	汽车配件	303	23.80	24.23	0.00	154860	1235	          0.77	2.75	24.46	24.22	1.300㈢	    13.97	374347648	  0.86	        485.12亿	福建	23.94	24.17	65031	89829	  0.72	24.22	131	  2.07	         20.03	0.21	        485.12亿	   3706	--  	     42	        0.0002	20190213	19930610	         25.09	--  	          5.06	363.95	205.89	          0.21	43.37	180.38	127.57	11.83	130.38	62.24	31.61	35.49	151.22	86.68	39.53	4.77	39.47	32.58	32.62	99.40	45.18	16.07	75596.00	         17493	42.37万	52.18	12.86	          2.95	13.45	4.02	24.01	          8.21	0.00	          2.48	          3.96	         56.57	  15.84㈢	         42.68	         26.14	         21.57	600660	--  	--  	--  	
