代码	名称	涨幅%	涨速%	细分行业	买量	最低	卖价	涨速%	总量	现量	换手%	振幅%	最高	现价	每股收益	市盈(动)	总金额	量比	流通市值	地区	今开	均价	内盘	外盘	内外比	买价	卖量	强弱度%	流通股(亿)	涨跌	AB股总市值	活跃度	未匹配量	笔均量	笔换手	财务更新	上市日期	总股本(亿)	B/A股(亿)	H股(亿)	总资产(亿)	净资产(亿)	少数股权(亿)	资产负债率%	流动资产(亿)	固定资产(亿)	无形资产(亿)	流动负债(亿)	资本公积金(亿)	存货(亿)	应收帐款(亿)	营业收入(亿)	营业成本(亿)	营业利润(亿)	投资收益(亿)	利润总额(亿)	税后利润(亿)	净利润(亿)	未分利润(亿)	经营现金流(亿)	总现金流(亿)	股东人数	人均持股	人均市值	利润同比%	收入同比%	市净率	市现率	市销率	昨收	每股净资	调整后净资	每股公积	每股未分配	权益比%	净益率%	毛利率%	营业利润率%	净利润率%	交易代码	自选日	自选价	自选收益%	
600610	*ST毅达	-5.09	0.00	建筑工程	0	3.54	3.54	0.00	86855	319	          2.31	5.63	3.75	3.54	-0.020㈢	--  	30991754	  0.62	         13.30亿	上海	3.74	3.57	54604	32250	  1.69	--  	9332	 -3.90	          3.76	-0.19	         37.92亿	   1121	--  	     77	        0.0021	20190213	19920805	         10.71	          3.60	--  	4.40	0.13	          0.00	96.97	3.75	0.04	0.00	3.32	3.83	2.54	0.26	0.00	0.00	-0.22	-0.01	-0.22	-0.22	-0.22	-14.41	-0.08	-0.01	84969.00	          7460	2.64万	-3843.40	0.00	        284.81	-499.69	0.00	3.73	          0.01	0.00	          0.36	         -1.34	          3.03	-163.28㈢	--  	--  	--  	600610	--  	--  	--  	
600284	浦东建设	0.29	0.00	建筑工程	514	6.68	6.94	0.00	313066	2433	          3.23	5.35	7.05	6.93	0.467㈣	    14.85	214731344	  0.68	         67.24亿	上海	6.93	6.86	167860	145205	  1.16	6.93	759	  1.49	          9.70	0.02	         67.24亿	   3494	--  	     90	        0.0009	20190312	20040316	          9.70	--  	--  	118.11	58.54	          1.98	48.76	95.82	3.02	0.91	45.65	19.91	23.23	0.00	36.72	31.21	5.47	2.28	5.63	4.62	4.53	25.10	-0.23	2.82	78300.00	          9198	6.37万	21.95	12.59	          1.15	-290.52	1.83	6.91	          6.03	0.00	          2.05	          2.59	         49.57	   7.74㈣	         15.00	         14.91	         12.33	600284	--  	--  	--  	
600068	葛洲坝	-1.13	0.00	建筑工程	1304	6.93	7.01	0.00	421227	2846	          0.91	3.39	7.17	7.00	0.510㈢	     8.67	296100512	  0.61	        322.33亿	湖北	7.07	7.03	223047	198179	  1.13	7.00	1402	  0.07	         46.05	-0.08	        322.33亿	   3786	--  	    111	        0.0002	20181031	19970526	         46.05	--  	--  	2116.48	416.06	        124.21	74.47	1310.01	145.48	153.04	1086.45	76.52	575.45	120.66	674.22	563.36	49.43	6.30	50.50	38.75	27.87	119.85	-32.93	-37.90	266509.00	          9963	6.97万	7.64	-9.27	          1.26	-9.79	0.48	7.08	          5.56	5.56	          1.66	          2.60	         19.66	   6.70㈢	         16.44	          7.33	          4.13	600068	--  	--  	--  	
600039	四川路桥	-2.56	0.00	建筑工程	2826	3.75	3.82	0.00	495177	7249	          1.43	4.86	3.94	3.81	0.153㈢	    18.70	189812352	  0.78	        131.71亿	四川	3.85	3.83	277410	217766	  1.27	3.81	1104	 -1.36	         34.57	-0.10	        137.56亿	   3269	--  	    151	        0.0004	20190213	20030325	         36.11	--  	--  	780.55	132.39	         14.69	81.16	359.78	23.42	274.84	309.13	29.87	169.50	0.00	246.11	224.21	7.18	0.16	6.93	5.73	5.52	57.93	-2.46	-5.89	143924.00	         14652	5.58万	26.86	14.50	          1.04	-55.92	0.56	3.91	          3.67	0.00	          0.83	          1.60	         16.96	   4.17㈢	          8.90	          2.92	          2.24	600039	--  	--  	--  	
002949	华阳国际	--  	--  	建筑工程	0	--  	--  	--  	0	0	          0.00	0.00	--  	32.27	0.187㈡	    86.37	0	  0.00	         15.82亿	深圳	--  	32.27	0	0	--  	--  	0	  1.82	          0.49	--  	         63.26亿	      0	--  	--  	--  	20190225	20190226	          1.96	--  	--  	9.55	4.96	          0.13	46.61	5.66	0.90	0.71	4.39	2.20	0.08	0.00	3.38	2.37	0.42	0.04	0.45	0.38	0.37	1.05	-0.01	0.09	92820.00	           528	1.70万	0.00	0.00	          9.56	-11682.16	18.72	32.27	          3.38	3.38	          1.12	          0.54	         51.99	   7.38㈡	         30.00	         12.34	         10.84	002949	--  	--  	--  	
002941	新疆交建	--  	--  	建筑工程	0	--  	--  	--  	0	0	          0.00	0.00	--  	33.45	0.526㈢	    47.69	0	  0.00	         21.74亿	新疆	--  	33.45	0	0	--  	--  	0	  1.82	          0.65	--  	        215.75亿	      0	--  	--  	--  	20181127	20181128	          6.45	--  	--  	108.05	18.56	          1.13	81.77	88.06	3.31	2.63	75.51	3.67	29.73	0.00	38.36	33.72	4.24	2.10	4.26	3.45	3.39	7.64	-10.52	-2.94	121848.00	           533	1.78万	0.00	0.00	         10.45	-20.51	5.62	33.45	          3.20	3.20	          0.57	          1.19	         17.18	  18.28㈢	         12.11	         11.04	          8.85	002941	--  	--  	--  	
002713	东易日盛	10.00	0.00	装修装饰	13379	16.85	--  	0.00	65326	166	          2.61	10.88	18.70	18.70	0.322㈢	    43.61	116908584	  2.13	         46.78亿	北京	16.85	17.90	26716	38609	  0.69	18.70	0	 11.82	          2.50	1.70	         49.12亿	   2187	--  	     30	        0.0012	20190311	20140219	          2.63	--  	--  	33.69	10.57	          1.20	65.05	18.40	5.65	1.06	20.99	6.17	1.65	3.80	29.40	18.85	1.85	0.40	1.93	1.38	0.84	0.79	3.37	-8.68	11978.00	          7199	13.46万	99.54	23.53	          4.07	14.59	1.67	17.00	          4.60	4.60	          2.35	          0.30	         31.39	   7.99㈢	         35.88	          6.31	          2.87	002713	--  	--  	--  	
002620	瑞和股份	-3.65	0.00	装修装饰	12	6.77	6.86	0.00	77526	667	          2.55	4.78	7.11	6.86	0.339㈢	    15.18	53377568	  0.93	         20.83亿	深圳	7.01	6.89	46037	31488	  1.46	6.85	3	 -1.84	          3.04	-0.26	         24.87亿	   1632	--  	     48	        0.0016	20190213	20110929	          3.63	--  	--  	48.35	21.67	          2.50	50.03	35.38	8.61	0.17	24.17	11.47	2.19	21.42	25.96	22.57	1.61	-0.15	1.63	1.43	1.23	5.53	-1.41	0.44	22393.00	          8406	5.77万	22.70	23.92	          1.15	-17.61	0.96	7.12	          5.98	0.00	          3.16	          1.53	         44.81	   5.67㈢	         13.04	          6.21	          4.73	002620	--  	--  	--  	
002325	洪涛股份	-4.15	0.00	装修装饰	1441	3.66	3.71	0.00	229220	3030	          2.49	4.66	3.84	3.70	0.113㈢	    24.50	85528312	  0.72	         34.06亿	深圳	3.81	3.73	140481	88738	  1.58	3.70	2355	 -2.33	          9.21	-0.16	         46.23亿	   1672	--  	    137	        0.0015	20190307	20091222	         12.49	--  	--  	129.39	37.77	          5.24	66.75	91.53	10.25	3.64	70.79	9.31	0.38	57.15	30.44	24.16	1.61	0.03	1.80	1.34	1.42	14.87	1.51	1.53	57011.00	         12978	4.80万	4.38	19.66	          1.24	30.67	1.52	3.86	          2.98	2.98	          0.74	          1.19	         29.19	   3.75㈢	         20.61	          5.30	          4.65	002325	--  	--  	--  	
002323	*ST百特	--  	--  	建筑工程	0	--  	--  	--  	0	0	          0.00	0.00	--  	1.31	0.004㈢	   218.46	0	  0.00	          4.14亿	江苏	--  	1.31	0	0	--  		0	  1.82	          3.16	--  	          9.77亿	      0	--  	--  	--  	20190223	20091218	          7.46	--  	--  	24.86	8.33	          0.00	66.49	22.34	0.20	0.59	16.52	0.91	9.99	7.95	3.08	2.35	0.07	0.02	0.07	0.03	0.03	5.52	0.55	-0.02	35180.00	          5189	0.68万	-98.14	-68.23	          2.11	17.84	3.17	1.31	          0.62	0.62	          0.12	          0.74	         33.49	   0.40㈢	         23.81	          2.23	          1.09	002323	20171030	9.37	-86.02	
002307	北新路桥	--  	--  	建筑工程	0	--  	--  	--  	0	0	          0.00	0.00	--  	6.84	0.035㈢	   146.37	0	  0.00	         60.99亿	新疆	--  	6.84	0	0	--  		0	  1.82	          8.92	--  	         61.44亿	      0	--  	--  	--  	20190213	20091111	          8.98	--  	--  	219.21	18.64	         17.21	83.65	122.56	9.12	1.07	112.30	4.49	42.04	0.00	56.36	50.81	0.59	0.04	0.60	0.34	0.31	4.24	5.03	-1.29	98430.00	          4824	3.30万	1.70	4.24	          3.30	12.22	1.09	6.84	          2.07	0.00	          0.50	          0.47	          8.50	   1.69㈢	          9.84	          1.05	          0.56	002307	--  	--  	--  	
002178	延华智能	-10.02	0.00	建筑工程	0	4.85	4.85	0.00	649698	4899	          9.15	7.98	5.28	4.85	0.025㈢	   147.05	321307392	  0.95	         34.43亿	上海	5.21	4.95	346636	303062	  1.14	--  	17032	 -8.20	          7.10	-0.54	         34.54亿	   3229	--  	    201	        0.0028	20190213	20071101	          7.12	--  	--  	21.75	11.45	          1.90	38.60	14.69	1.17	0.09	8.18	2.61	6.88	3.63	8.10	7.00	-0.29	0.01	0.19	0.16	0.18	1.43	-1.35	-1.59	61654.00	          7319	3.55万	181.66	8.11	          3.02	-25.50	4.27	5.39	          1.61	0.00	          0.37	          0.20	         52.64	   1.54㈢	         13.60	         -3.58	          2.18	002178	20180213	8.00	-39.38	
002047	宝鹰股份	-3.88	0.00	装修装饰	1683	6.85	6.95	0.00	248153	890	          1.97	5.26	7.23	6.94	0.228㈢	    22.83	174234656	  0.79	         87.27亿	深圳	7.20	7.02	152012	96141	  1.58	6.94	1196	 -2.06	         12.58	-0.28	         92.70亿	   2748	--  	     90	        0.0007	20181218	20050531	         13.36	--  	--  	84.70	39.74	          1.13	51.74	79.81	0.58	0.01	33.75	16.72	3.14	60.39	51.11	43.41	3.56	0.07	3.65	2.96	3.04	16.92	-5.89	-8.50	42315.00	         16148	11.21万	7.66	6.24	          2.34	-15.75	1.81	7.22	          2.96	2.96	          1.25	          1.27	         46.93	   7.66㈢	         15.06	          6.97	          5.96	002047	--  	--  	--  	
000498	山东路桥	-4.23	0.00	建筑工程	143	5.78	5.89	0.00	240308	2176	          5.45	4.72	6.07	5.88	0.314㈢	    14.06	141979392	  0.81	         25.91亿	山东	6.05	5.91	141031	99277	  1.42	5.88	1353	 -2.42	          4.41	-0.26	         65.86亿	   2770	--  	     87	        0.0020	20190213	19970609	         11.20	--  	--  	215.79	43.27	          6.08	77.13	164.04	6.23	0.56	132.43	-5.54	74.19	44.31	103.70	95.20	4.95	0.02	4.93	3.56	3.51	27.94	1.92	2.00	63191.00	          6974	4.10万	-14.63	31.90	          1.33	34.22	0.64	6.14	          4.43	4.43	         -0.49	          2.49	         20.05	   8.12㈢	          8.20	          4.77	          3.39	000498	--  	--  	--  	
000010	美丽生态	-4.39	0.00	建筑工程	440	3.65	3.71	0.00	73277	520	          1.40	6.72	3.91	3.70	-0.234㈢	--  	27461596	  0.54	         19.32亿	深圳	3.87	3.75	45474	27802	  1.64	3.70	841	 -2.58	          5.22	-0.17	         30.33亿	   1327	--  	     55	        0.0011	20190213	19951027	          8.20	--  	--  	38.24	9.64	          1.66	70.45	32.34	0.87	0.11	26.73	14.95	18.44	9.02	1.87	1.72	-1.90	0.13	-1.87	-1.89	-1.92	-13.63	-0.71	-0.74	46766.00	         11166	4.13万	-1613.16	-70.73	          3.15	-42.93	16.19	3.87	          1.18	0.00	          1.82	         -1.66	         25.22	 -19.91㈢	          7.95	       -101.51	       -102.46	000010	20171020	6.87	-46.14	
300500	启迪设计	-4.70	-0.03	建筑工程	1	22.90	23.33	-0.03	23963	220	          2.03	6.09	24.39	23.30	0.470㈢	    38.44	56250672	  0.88	         27.55亿	江苏	24.39	23.47	14261	9701	  1.47	23.30	8	 -2.89	          1.18	-1.15	         31.27亿	   1747	--  	     14	        0.0012	20190311	20160204	          1.34	--  	--  	20.68	12.22	          0.44	38.78	12.08	2.24	0.48	5.83	7.76	0.22	6.24	6.11	4.05	0.81	0.05	0.81	0.70	0.61	2.99	-0.84	-1.39	13686.00	          8641	20.13万	43.30	89.40	          2.44	-37.04	5.12	24.45	          9.54	9.54	          5.78	          2.22	         59.09	   4.99㈢	         33.61	         13.22	          9.99	300500	20170811	34.54	-32.19	
603929	亚翔集成	-6.19	-0.05	装修装饰	816	17.50	17.74	-0.05	71061	941	          7.36	5.98	18.63	17.73	0.660㈢	    20.14	127644552	  0.68	         17.12亿	江苏	18.60	17.96	40082	30978	  1.29	17.73	223	 -4.99	          0.97	-1.17	         37.83亿	   2342	--  	     30	        0.0031	20190311	20161230	          2.13	--  	--  	18.79	10.79	          0.16	41.71	18.32	0.21	0.05	7.84	2.59	3.37	7.19	18.66	16.62	1.65	0.09	1.65	1.40	1.41	5.55	0.65	-0.54	19127.00	          3756	6.66万	37.79	44.72	          3.50	58.40	2.03	18.90	          5.06	0.00	          1.21	          2.60	         57.44	  13.05㈢	         10.95	          8.85	          7.55	603929	20171229	26.07	-31.22	
603357	设计总院	-2.04	-0.09	建筑工程	65	20.06	20.20	-0.09	53436	391	          3.37	3.15	20.71	20.20	1.073㈢	    14.13	108693432	  0.66	         32.05亿	安徽	20.60	20.34	30084	23351	  1.29	20.19	99	 -0.84	          1.59	-0.42	         65.58亿	   1996	--  	     27	        0.0017	20190311	20170801	          3.25	--  	--  	30.03	20.64	          0.00	31.27	27.30	1.08	0.15	9.21	8.81	0.00	14.63	11.75	5.94	4.20	0.12	4.19	3.48	3.48	8.00	0.89	-0.42	31745.00	          4998	10.10万	102.02	43.87	          3.18	73.45	5.58	20.62	          6.36	0.00	          2.71	          2.46	         68.73	  16.87㈢	         49.41	         35.75	         29.64	603357	--  	--  	--  	
603359	东珠生态	-1.93	-0.10	建筑工程	1	18.19	18.35	-0.10	22162	805	          1.45	3.90	18.92	18.34	0.756㈢	    18.20	40905520	  0.48	         28.05亿	江苏	18.80	18.46	12396	9766	  1.27	18.34	5	 -0.73	          1.53	-0.36	         58.44亿	   1556	--  	     14	        0.0009	20181030	20170901	          3.19	--  	--  	43.96	25.28	          0.44	41.50	35.03	0.21	0.00	18.24	10.60	16.02	7.45	11.80	8.48	2.87	0.24	2.87	2.40	2.41	10.50	-3.26	-4.41	23032.00	          6641	12.18万	38.15	37.84	          2.31	-17.92	4.95	18.70	          7.93	0.00	          3.33	          3.29	         57.50	   9.53㈢	         28.18	         24.31	         20.41	603359	--  	--  	--  	
603979	金诚信	-2.71	-0.11	建筑工程	421	8.56	8.63	-0.11	37049	207	          0.64	4.18	8.93	8.62	0.385㈢	    16.81	32219962	  0.59	         50.29亿	北京	8.81	8.70	17408	19641	  0.89	8.62	224	 -1.51	          5.83	-0.24	         50.29亿	   1766	--  	     21	        0.0004	20190215	20150630	          5.83	--  	--  	61.82	40.17	          0.21	34.68	45.65	11.75	0.53	16.63	16.05	7.71	22.73	22.19	16.54	2.69	0.02	2.70	2.22	2.24	16.39	-1.58	-3.32	31407.00	          9739	8.40万	34.60	25.74	          1.25	-31.89	2.27	8.86	          6.89	0.00	          2.75	          2.81	         64.98	   5.58㈢	         25.49	         12.12	         10.11	603979	--  	--  	--  	
600820	隧道股份	-2.04	-0.13	建筑工程	253	7.15	7.20	-0.13	225871	2028	          0.72	3.27	7.39	7.20	0.407㈢	    13.27	163373824	  0.60	        226.37亿	上海	7.28	7.23	108749	117122	  0.93	7.19	7	 -0.84	         31.44	-0.15	        226.37亿	   3397	--  	     66	        0.0002	20190213	19940128	         31.44	--  	--  	729.24	199.16	         10.56	71.24	418.08	32.08	42.12	358.94	68.33	104.69	151.79	234.60	204.51	16.50	4.83	16.47	12.92	12.80	85.46	0.67	-3.91	171195.00	         10348	7.45万	10.37	17.54	          1.14	338.66	0.96	7.35	          6.33	0.00	          2.17	          2.72	         27.31	   6.43㈢	         12.83	          7.04	          5.45	600820	--  	--  	--  	
600970	中材国际	0.30	-0.14	建筑工程	1610	6.66	6.76	-0.14	341515	3438	          1.97	4.31	6.95	6.75	0.581㈢	     8.71	232271600	  0.74	        117.25亿	江苏	6.71	6.80	169143	172371	  0.98	6.75	1596	  1.50	         17.37	0.02	        117.42亿	   3176	--  	    108	        0.0006	20190213	20050412	         17.40	--  	--  	310.28	82.74	          3.97	72.05	220.20	19.78	7.24	182.08	9.29	40.50	31.43	141.67	115.60	12.45	-0.52	12.67	10.13	10.11	51.33	-21.34	-18.44	85822.00	         12126	8.18万	40.86	6.62	          1.42	-5.50	0.83	6.73	          4.76	0.00	          0.53	          2.95	         26.67	  12.22㈢	         18.40	          8.79	          7.13	600970	--  	--  	--  	
300668	杰恩设计	-5.71	-0.14	装修装饰	27	20.11	20.32	-0.14	29569	456	          7.19	6.82	21.58	20.31	0.586㈢	    25.99	61314476	  0.83	          8.35亿	深圳	21.43	20.74	17069	12499	  1.37	20.31	58	 -3.89	          0.41	-1.23	         21.41亿	   1742	--  	     17	        0.0041	20190311	20170619	          1.05	--  	--  	4.57	3.86	          0.00	15.46	3.54	0.84	0.05	0.70	1.43	0.00	1.84	2.46	1.16	0.72	0.02	0.72	0.62	0.62	1.29	0.07	0.21	9026.00	          4554	9.25万	41.31	32.06	          5.26	302.18	8.71	21.54	          3.86	3.86	          1.36	          1.23	         84.54	  16.00㈢	         52.85	         29.46	         25.14	300668	20170606	20.92	149.88	
002375	亚厦股份	-2.56	-0.14	装修装饰	286	6.36	6.47	-0.14	102699	980	          0.82	4.52	6.66	6.46	0.233㈢	    20.81	66392500	  0.62	         80.86亿	浙江	6.55	6.46	53460	49239	  1.09	6.46	764	 -0.75	         12.52	-0.17	         86.56亿	   2296	--  	     45	        0.0004	20190301	20100323	         13.40	--  	--  	201.31	77.60	          3.15	59.89	171.35	8.18	2.45	119.47	18.37	22.58	121.82	65.16	55.15	3.76	0.23	3.76	3.19	3.12	42.53	-10.97	-8.66	39421.00	         16327	10.55万	2.78	4.43	          1.10	-7.89	1.33	6.63	          5.88	5.88	          1.37	          3.17	         38.55	   4.02㈢	         15.36	          5.77	          4.79	002375	--  	--  	--  	
603183	建研院	-4.15	-0.16	建筑工程	80	17.30	17.55	-0.16	40899	218	          5.55	6.28	18.45	17.54	0.283㈢	    46.45	72699160	  0.73	         12.93亿	江苏	18.13	17.78	22646	18253	  1.24	17.54	20	 -2.96	          0.74	-0.76	         21.94亿	   1831	--  	     22	        0.0030	20190213	20170905	          1.25	--  	--  	8.50	6.65	         -0.00	21.79	6.44	0.97	0.47	1.84	3.26	0.49	2.83	3.27	1.78	0.38	0.04	0.39	0.34	0.35	2.35	-0.78	-0.59	19783.00	          3726	6.54万	6.14	13.50	          3.30	-28.17	6.70	18.30	          5.32	0.00	          2.60	          1.88	         78.23	   5.33㈢	         45.63	         11.67	         10.82	603183	20180730	24.20	-27.52	
600939	重庆建工	-1.81	-0.17	建筑工程	435	5.35	5.44	-0.17	85850	259	          2.10	6.15	5.69	5.43	0.115㈢	    35.44	46814788	  0.76	         22.24亿	重庆	5.52	5.45	41280	44570	  0.93	5.43	231	 -0.61	          4.10	-0.10	         98.53亿	   2543	--  	     34	        0.0008	20181030	20170221	         18.15	--  	--  	661.69	67.76	         16.99	87.19	521.98	13.63	72.94	506.39	11.94	238.82	136.82	326.97	311.55	3.21	-0.29	3.20	2.35	2.09	19.60	4.07	-2.79	54295.00	          7544	4.10万	-2.87	6.47	          1.57	24.24	0.30	5.53	          3.46	3.46	          0.66	          1.08	         10.24	   3.08㈢	          4.72	          0.98	          0.64	600939	20180725	6.29	-13.67	
002738	中矿资源	-1.28	-0.17	建筑工程	84	16.90	16.99	-0.17	19625	401	          1.09	3.20	17.45	16.96	0.320㈢	    50.92	33506510	  0.53	         30.56亿	北京	17.15	17.07	11847	7778	  1.52	16.96	8	  0.53	          1.80	-0.22	         42.59亿	   1348	--  	     15	        0.0008	20190104	20141230	          2.51	--  	--  	32.02	20.74	          0.12	34.84	15.54	2.52	1.06	10.10	15.90	2.97	4.76	4.68	3.25	0.76	0.00	0.75	0.60	0.63	4.57	-1.00	1.09	14633.00	          8165	13.85万	103.12	39.89	          2.05	-42.76	9.11	17.18	          8.26	0.00	          6.33	          1.82	         64.77	   3.02㈢	         30.44	         16.19	         13.41	002738	20170901	26.35	-35.45	
002586	围海股份	-5.06	-0.17	建筑工程	256	5.36	5.44	-0.17	148259	772	          2.14	6.63	5.74	5.44	0.180㈢	    25.14	81614080	  0.86	         37.73亿	浙江	5.65	5.50	93992	54266	  1.73	5.43	22	 -3.25	          6.94	-0.29	         62.25亿	   2126	--  	     70	        0.0010	20181030	20110602	         11.44	--  	--  	106.40	52.78	          1.70	48.80	54.50	3.50	0.21	42.84	33.34	1.41	17.22	23.01	19.73	2.47	0.92	2.47	1.93	1.86	6.84	-1.14	7.76	25263.00	         15499	8.43万	196.16	38.10	          1.18	-54.37	2.71	5.73	          4.61	0.00	          2.91	          0.60	         49.61	   3.52㈢	         14.22	         10.75	          8.07	002586	20170919	10.80	-49.21	
002504	弘高创意	-7.52	-0.19	装修装饰	951	4.79	4.92	-0.19	1015050	16516	         24.49	9.21	5.28	4.92	0.014㈢	   271.48	500100512	  1.29	         20.40亿	北京	5.28	4.93	502225	512825	  0.98	4.91	906	 -5.70	          4.15	-0.40	         50.47亿	   3166	--  	    321	        0.0077	20190213	20101118	         10.26	--  	--  	52.27	9.58	          0.09	81.51	49.81	0.10	0.00	42.60	1.87	7.28	0.00	8.84	7.39	0.27	0.00	0.28	0.14	0.14	6.65	-0.09	0.19	44642.00	          9286	4.57万	-86.42	-47.69	          5.27	-541.39	5.71	5.32	          0.93	0.00	          0.18	          0.65	         18.33	   1.46㈢	         16.43	          3.01	          1.58	002504	--  	--  	--  	
002431	棕榈股份	-2.92	-0.20	建筑工程	3564	4.60	4.67	-0.20	323656	3813	          2.44	5.83	4.88	4.66	0.010㈢	   348.22	152494880	  0.64	         61.75亿	广东	4.82	4.71	171758	151897	  1.13	4.66	719	 -1.10	         13.25	-0.14	         69.29亿	   2921	--  	    111	        0.0008	20190301	20100610	         14.87	--  	--  	170.09	54.73	          3.39	65.83	112.81	7.47	2.07	79.99	23.25	61.54	20.57	37.13	30.99	0.86	2.60	0.84	0.39	0.15	14.43	3.01	-0.31	100000.00	         12242	5.70万	-91.71	4.75	          1.25	23.04	1.87	4.80	          3.73	3.73	          1.56	          0.97	         32.17	   0.27㈢	         16.55	          2.31	          0.40	002431	20170822	11.54	-59.36	
002116	中国海诚	0.31	-0.20	建筑工程	97	9.32	9.70	-0.20	65303	1197	          1.57	6.51	9.95	9.70	0.356㈢	    20.45	63096120	  0.94	         40.28亿	上海	9.62	9.66	32791	32511	  1.01	9.69	64	  2.13	          4.15	0.03	         40.51亿	   1569	--  	     42	        0.0010	20190213	20070215	          4.18	--  	--  	43.67	13.66	          0.00	68.71	40.08	2.36	0.53	29.70	0.96	5.68	7.20	31.95	28.68	1.77	0.14	1.77	1.49	1.49	6.90	0.29	-0.43	21704.00	          8089	7.85万	22.52	16.87	          2.84	140.73	1.27	9.67	          3.42	3.42	          0.23	          1.65	         31.29	  10.87㈢	         10.22	          5.55	          4.65	002116	--  	--  	--  	
600083	博信股份	-0.62	-0.22	建筑工程	25	17.42	17.52	-0.22	20852	137	          0.91	2.04	17.78	17.51	0.065㈢	   203.46	36553084	  0.82	         39.92亿	江苏	17.64	17.53	6861	13991	  0.49	17.51	26	  0.57	          2.28	-0.11	         40.27亿	    664	--  	     31	        0.0014	20190213	19970606	          2.30	--  	--  	7.36	0.79	          0.00	89.24	7.34	0.01	0.00	6.56	0.96	0.22	5.57	16.08	15.55	0.21	0.00	0.21	0.15	0.15	-2.52	-6.46	-0.20	10450.00	         11889	20.82万	3192.13	2920.96	         50.87	-6.23	2.50	17.62	          0.34	0.00	          0.42	         -1.10	         10.76	  18.75㈢	          3.31	          1.33	          0.92	600083	--  	--  	--  	
002062	宏润建设	-3.99	-0.22	建筑工程	414	4.29	4.33	-0.22	75784	347	          0.79	5.76	4.55	4.33	0.202㈢	    16.05	33348538	  0.80	         41.51亿	浙江	4.49	4.40	48348	27435	  1.76	4.32	300	 -2.18	          9.59	-0.18	         47.74亿	   1435	--  	     53	        0.0006	20190214	20060816	         11.03	--  	--  	137.81	29.19	          1.91	77.43	107.10	10.65	0.29	89.11	0.40	73.25	0.00	65.96	61.17	2.71	0.36	2.86	2.32	2.23	13.99	-0.84	-6.77	33518.00	         15104	6.54万	20.70	15.51	          1.64	-56.56	0.72	4.51	          2.65	0.00	          0.04	          1.27	         21.18	   7.64㈢	          7.26	          4.11	          3.38	002062	--  	--  	--  	
002060	粤 水 电	-3.49	-0.29	建筑工程	925	3.31	3.33	-0.29	196651	2390	          1.64	3.78	3.44	3.32	0.074㈢	    33.52	66031100	  0.67	         39.90亿	广东	3.42	3.36	132813	63838	  2.08	3.32	1138	 -1.67	         12.02	-0.12	         39.92亿	   1969	--  	    100	        0.0008	20190213	20060810	         12.02	--  	--  	194.12	29.21	          1.44	84.21	81.93	73.05	1.87	96.68	6.47	26.84	17.61	52.75	46.80	1.21	-0.02	1.17	0.90	0.89	9.24	4.20	1.08	65485.00	         12011	3.99万	26.63	8.90	          1.37	9.51	0.76	3.44	          2.43	0.00	          0.54	          0.77	         15.05	   3.06㈢	         11.27	          2.29	          1.69	002060	--  	--  	--  	
000018	神州长城	-6.82	-0.34	装修装饰	1515	2.82	2.88	-0.34	574354	7055	          5.77	8.44	3.08	2.87	0.015㈢	   143.45	167610656	  0.65	         28.57亿	深圳	3.01	2.92	321194	253159	  1.27	2.87	1220	 -5.00	          9.96	-0.21	         48.74亿	   3280	--  	    175	        0.0018	20190213	19920616	         16.98	          2.64	--  	109.96	20.86	          1.15	79.99	90.82	3.27	1.46	81.77	-12.99	7.49	52.22	22.59	19.71	-1.73	0.05	0.31	0.23	0.25	14.65	12.87	-4.89	71164.00	          9079	2.61万	-93.79	-51.78	          2.34	3.79	2.16	3.08	          1.23	0.00	         -0.77	          0.86	         18.97	   1.22㈢	         12.77	         -7.66	          1.13	000018	20170815	8.71	-66.59	
002811	亚泰国际	-3.93	-0.35	装修装饰	314	16.28	16.67	-0.35	26364	337	          5.86	7.92	17.65	16.62	0.438㈢	    28.49	44428556	  0.75	          7.48亿	深圳	17.35	16.85	13181	13182	  1.00	16.62	7	 -2.12	          0.45	-0.68	         29.92亿	   2377	--  	     11	        0.0025	20190213	20160908	          1.80	--  	--  	25.63	13.63	         -0.00	46.82	20.58	1.51	0.31	11.71	6.17	0.59	15.01	15.63	12.82	0.93	0.02	0.92	0.79	0.79	4.94	-0.36	-2.01	17769.00	          2533	4.21万	30.33	17.86	          2.19	-82.18	1.91	17.30	          7.57	0.00	          3.43	          2.74	         53.18	   5.78㈢	         17.95	          5.94	          5.04	002811	--  	--  	--  	
000961	中南建设	-2.96	-0.35	建筑工程	112	8.05	8.20	-0.35	291276	1682	          0.79	6.86	8.63	8.20	0.342㈢	    18.00	241170464	  0.63	        303.39亿	江苏	8.45	8.28	178300	112975	  1.58	8.19	291	 -1.14	         37.00	-0.25	        304.20亿	   3734	--  	     78	        0.0002	20190305	20000301	         37.10	--  	--  	2186.67	160.20	         60.44	89.91	2044.18	30.94	5.89	1558.56	26.46	1398.11	63.24	299.96	235.99	25.22	0.82	24.54	15.52	12.67	85.90	87.96	84.68	44409.00	         37935	31.11万	223.14	57.71	          1.99	3.46	1.01	8.45	          4.13	4.13	          0.71	          2.32	          7.33	   7.91㈢	         21.33	          8.41	          4.22	000961	--  	--  	--  	
