代码	名称	涨幅%	涨速%	细分行业	买量	最低	卖价	涨速%	总量	现量	换手%	振幅%	最高	现价	每股收益	市盈(动)	总金额	量比	流通市值	地区	今开	均价	内盘	外盘	内外比	买价	卖量	强弱度%	流通股(亿)	涨跌	AB股总市值	活跃度	未匹配量	笔均量	笔换手	财务更新	上市日期	总股本(亿)	B/A股(亿)	H股(亿)	总资产(亿)	净资产(亿)	少数股权(亿)	资产负债率%	流动资产(亿)	固定资产(亿)	无形资产(亿)	流动负债(亿)	资本公积金(亿)	存货(亿)	应收帐款(亿)	营业收入(亿)	营业成本(亿)	营业利润(亿)	投资收益(亿)	利润总额(亿)	税后利润(亿)	净利润(亿)	未分利润(亿)	经营现金流(亿)	总现金流(亿)	股东人数	人均持股	人均市值	利润同比%	收入同比%	市净率	市现率	市销率	昨收	每股净资	调整后净资	每股公积	每股未分配	权益比%	净益率%	毛利率%	营业利润率%	净利润率%	交易代码	自选日	自选价	自选收益%	
603131	上海沪工	-0.65	-0.11	专用机械	5	24.90	25.90	-0.11	57197	233	         11.44	10.28	27.58	25.90	0.230㈢	    95.00	148688800	  1.12	         12.95亿	上海	26.20	26.00	32504	24693	  1.32	25.88	22	  0.55	          0.50	-0.17	         57.25亿	   2012	--  	     28	        0.0057	20190213	20160607	          2.21	--  	--  	9.64	6.76	          0.13	28.58	7.03	1.27	0.50	2.73	1.72	1.64	1.98	5.74	4.44	0.56	-0.00	0.55	0.47	0.45	2.68	-0.25	-1.60	14785.00	          3382	8.76万	-27.01	9.29	          7.66	-232.84	9.97	26.07	          3.38	3.38	          0.78	          1.21	         70.11	   6.68㈢	         22.68	          9.67	          7.87	603131	--  	--  	--  	
601606	长城军工	-4.09	-0.11	专用机械	1358	16.00	16.20	-0.11	217525	2331	         14.70	4.86	16.82	16.19	0.055㈢	   220.01	354300960	  0.55	         23.96亿	安徽	16.55	16.29	117563	99961	  1.18	16.19	588	 -2.89	          1.48	-0.69	        117.25亿	   3936	--  	     55	        0.0037	20190213	20180806	          7.24	--  	--  	34.57	21.51	          0.13	37.42	20.11	9.72	2.36	9.08	6.41	5.15	7.21	9.22	6.63	0.51	0.00	0.44	0.39	0.40	7.03	-0.89	2.29	70412.00	          2102	3.40万	0.00	0.00	          5.45	-131.53	12.72	16.88	          2.97	0.00	          0.88	          0.97	         62.22	   1.86㈢	         28.06	          5.52	          4.34	601606	--  	--  	--  	
300334	津膜科技	-3.12	-0.11	专用机械	17	8.21	8.39	-0.11	84041	685	          2.88	6.24	8.75	8.39	0.017㈢	   370.76	71149864	  0.60	         24.50亿	天津	8.57	8.47	44421	39620	  1.12	8.38	2038	 -1.30	          2.92	-0.27	         25.50亿	   1948	--  	     43	        0.0015	20190311	20120705	          3.04	--  	--  	29.14	16.73	          0.78	39.93	16.57	2.93	5.34	8.14	10.76	7.84	3.57	4.68	3.07	0.13	0.05	0.14	0.09	0.05	2.53	-0.15	-1.27	24023.00	          6593	5.53万	499.01	-12.63	          1.51	-174.51	5.45	8.66	          5.55	5.55	          3.54	          0.83	         57.41	   0.31㈢	         34.45	          2.69	          1.10	300334	20180223	10.98	-23.59	
002645	华宏科技	-2.58	-0.11	专用机械	20	8.48	8.67	-0.11	46400	288	          1.52	6.29	9.04	8.67	0.343㈢	    18.97	40496956	  0.72	         26.38亿	江苏	8.90	8.73	26651	19748	  1.35	8.66	43	 -0.77	          3.04	-0.23	         30.87亿	   1556	--  	     30	        0.0010	20190213	20111220	          3.56	--  	--  	25.45	17.80	          0.15	29.45	13.94	3.71	0.76	7.30	9.27	5.63	2.11	14.01	11.02	1.47	0.04	1.48	1.24	1.22	4.55	0.13	-1.10	11048.00	         11529	10.00万	39.42	50.20	          1.73	241.00	2.20	8.90	          5.00	0.00	          2.60	          1.28	         69.95	   6.85㈢	         21.31	         10.53	          8.71	002645	--  	--  	--  	
002529	海源复材	-9.54	-0.11	专用机械	314	8.21	8.26	-0.11	241254	1291	         12.06	8.55	8.99	8.25	0.024㈢	   260.33	204655936	  1.61	         16.50亿	福建	8.99	8.48	135469	105785	  1.28	8.25	73	 -7.72	          2.00	-0.87	         21.45亿	   2304	--  	    105	        0.0052	20190213	20101224	          2.60	--  	--  	20.85	15.75	          0.00	24.47	10.06	3.78	0.74	4.03	11.63	4.25	2.48	2.08	1.50	0.08	0.01	0.06	0.06	0.06	1.09	-0.77	-0.50	19672.00	          6586	5.43万	-80.72	-10.79	          1.36	-27.78	10.31	9.12	          6.06	0.00	          4.47	          0.42	         75.53	   0.39㈢	         27.87	          3.65	          2.97	002529	--  	--  	--  	
603901	永创智能	-4.82	-0.12	专用机械	1055	7.84	7.90	-0.12	49618	337	          2.70	5.42	8.29	7.90	0.170㈢	    37.61	39669016	  0.66	         14.54亿	浙江	8.23	7.99	30531	19087	  1.60	7.89	133	 -3.62	          1.84	-0.40	         34.71亿	   1424	--  	     35	        0.0019	20190213	20150529	          4.39	--  	--  	27.92	12.99	          0.01	53.44	21.11	2.84	0.71	13.37	4.27	10.81	4.04	11.57	8.14	0.83	0.13	0.86	0.67	0.69	3.91	0.41	2.65	30659.00	          5113	4.04万	20.99	21.21	          2.67	84.26	3.00	8.30	          2.96	0.00	          0.97	          0.89	         46.52	   5.33㈢	         29.70	          7.20	          5.98	603901	--  	--  	--  	
300316	晶盛机电	-2.68	-0.13	专用机械	203	14.18	14.52	-0.13	235524	1538	          1.97	6.84	15.20	14.51	0.350㈢	    31.36	342829600	  0.65	        173.87亿	浙江	14.97	14.56	113872	121651	  0.94	14.51	14	 -0.87	         11.98	-0.40	        186.40亿	   3649	--  	     65	        0.0005	20190213	20120511	         12.85	--  	--  	60.99	39.18	          1.80	32.81	43.27	8.66	1.81	19.34	12.62	15.41	6.83	18.90	11.40	4.97	0.32	4.96	4.40	4.46	12.73	0.80	-2.04	44502.00	         12980	18.83万	76.13	50.27	          4.75	233.78	9.86	14.91	          3.05	3.05	          0.98	          0.99	         64.24	  11.38㈢	         39.68	         26.31	         23.59	300316	--  	--  	--  	
002837	英维克	-4.66	-0.15	专用机械	61	18.82	19.03	-0.15	39574	401	          5.78	5.66	19.95	19.03	0.420㈢	    36.03	76352992	  0.77	         13.03亿	深圳	19.56	19.29	22421	17153	  1.31	19.02	72	 -2.84	          0.68	-0.93	         40.92亿	   1995	--  	     20	        0.0029	20190304	20161229	          2.15	--  	--  	19.76	10.53	          0.01	46.61	13.04	0.31	0.20	8.88	5.38	2.31	5.57	6.95	4.45	0.96	0.14	0.98	0.86	0.85	3.41	-2.93	-2.93	17700.00	          3868	7.36万	49.27	45.14	          3.79	-13.97	5.89	19.96	          5.02	5.02	          2.50	          1.59	         53.32	   8.08㈢	         36.01	         13.83	         12.26	002837	20180212	19.89	-4.02	
600302	标准股份	-3.64	-0.16	纺织机械	44	5.72	5.84	-0.16	51170	191	          1.48	5.12	6.03	5.83	-0.097㈢	--  	30034208	  0.80	         20.17亿	陕西	6.03	5.87	32001	19168	  1.67	5.83	223	 -2.44	          3.46	-0.22	         20.17亿	   1276	--  	     40	        0.0012	20190213	20001213	          3.46	--  	--  	16.26	11.77	          0.78	22.80	12.76	1.92	0.40	3.39	3.47	4.94	3.51	5.20	4.14	-0.28	0.04	-0.29	-0.31	-0.33	2.53	-1.00	-1.19	19499.00	         10155	5.92万	-3933.05	-1.31	          1.71	-20.19	3.88	6.05	          3.40	0.00	          1.00	          0.73	         72.39	  -2.84㈢	         20.39	         -5.40	         -6.43	600302	--  	--  	--  	
002444	巨星科技	-5.36	-0.16	轻工机械	193	11.44	11.66	-0.16	170341	1428	          1.68	7.47	12.36	11.65	0.526㈢	    16.60	201929408	  0.83	        117.88亿	浙江	12.15	11.85	94344	75997	  1.24	11.65	431	 -3.55	         10.12	-0.66	        125.27亿	   3597	--  	     47	        0.0005	20190213	20100713	         10.75	--  	--  	96.18	65.58	          1.34	30.42	53.39	9.28	3.78	19.88	20.09	8.92	15.09	42.42	30.83	7.21	0.66	7.20	5.72	5.66	30.91	4.18	-2.97	54218.00	          9741	11.35万	34.14	36.74	          1.91	29.96	2.95	12.31	          6.10	0.00	          1.87	          2.87	         68.18	   8.63㈢	         27.31	         17.00	         13.35	002444	--  	--  	--  	
603169	兰石重装	-4.85	-0.17	专用机械	225	5.40	5.50	-0.17	140328	846	          1.35	7.45	5.83	5.49	-0.153㈢	--  	77878232	  0.54	         57.01亿	甘肃	5.73	5.55	70105	70223	  1.00	5.49	1372	 -3.65	         10.38	-0.28	         57.73亿	   3049	--  	     46	        0.0004	20181218	20141009	         10.52	--  	--  	118.74	31.16	          1.54	72.45	83.35	26.88	1.76	77.64	14.67	42.56	18.47	21.60	20.01	-1.39	0.03	-1.37	-1.42	-1.61	4.84	-3.70	-4.20	52583.00	          7467	4.10万	-1105.65	0.89	          1.85	-15.60	2.67	5.77	          2.96	0.00	          1.40	          0.46	         26.25	  -5.16㈢	          7.35	         -6.45	         -7.44	603169	--  	--  	--  	
300549	优德精密	-1.59	-0.20	专用机械	292	14.04	14.27	-0.20	18837	161	          2.72	4.70	14.72	14.24	0.266㈢	    40.10	26981876	  0.65	          9.86亿	江苏	14.49	14.32	9603	9233	  1.04	14.24	47	  0.23	          0.69	-0.23	         18.99亿	    888	--  	     21	        0.0031	20190301	20160930	          1.33	--  	--  	7.36	5.01	          0.00	31.87	5.37	0.96	0.26	2.17	1.74	0.70	1.56	2.87	1.85	0.42	0.03	0.41	0.36	0.36	1.66	0.54	-0.34	10770.00	          3755	5.35万	-40.36	-18.15	          3.69	35.12	6.63	14.47	          3.86	3.86	          1.30	          1.24	         68.13	   7.08㈢	         35.54	         14.52	         12.39	300549	20180612	23.00	-37.00	
000666	经纬纺机	-3.90	-0.21	纺织机械	486	13.20	13.33	-0.21	115892	468	          3.95	5.34	13.94	13.32	0.717㈢	    13.92	156393328	  0.54	         39.10亿	北京	13.84	13.49	64932	50960	  1.27	13.32	36	 -2.08	          2.94	-0.54	         93.79亿	   2753	--  	     42	        0.0014	20181207	19961210	          7.04	--  	--  	391.32	80.50	        119.91	48.79	145.52	14.01	4.22	154.32	19.04	10.20	10.43	51.85	25.92	17.68	1.76	17.83	14.01	5.05	38.16	-26.09	-37.50	36648.00	          8009	10.67万	-39.44	17.83	          1.17	-3.60	1.81	13.86	         11.43	0.00	          2.70	          5.42	         20.57	   6.28㈢	         50.00	         34.11	          9.74	000666	--  	--  	--  	
002796	世嘉科技	-3.72	-0.23	专用机械	269	45.00	46.23	-0.23	28675	369	          7.85	5.76	47.76	46.12	0.480㈣	   106.47	132144360	  0.93	         16.85亿	江苏	47.20	46.08	18070	10604	  1.70	46.12	4	 -1.90	          0.37	-1.78	         51.75亿	   2202	--  	     13	        0.0036	20190228	20160510	          1.12	--  	--  	20.14	14.24	          0.14	28.61	9.83	3.39	0.60	5.67	11.65	1.91	0.00	12.80	10.88	0.53	0.04	0.56	0.51	0.49	1.42	-0.16	0.09	13000.00	          2810	12.96万	89.19	121.94	          3.64	-325.86	4.04	47.90	         12.69	0.00	         10.39	          1.27	         70.68	   3.41㈣	         14.99	          4.17	          3.80	002796	20180508	27.60	67.10	
002209	达 意 隆	-7.37	-0.23	轻工机械	671	8.18	8.43	-0.23	103465	1028	          6.73	8.36	8.94	8.42	-0.003㈢	--  	87965552	  0.72	         12.95亿	广东	8.90	8.50	61981	41483	  1.49	8.42	85	 -5.56	          1.54	-0.67	         16.44亿	   2400	--  	     43	        0.0028	20190213	20080130	          1.95	--  	--  	14.57	6.32	          0.00	56.61	9.89	3.72	0.20	7.91	2.23	3.30	4.25	7.10	5.40	0.02	0.00	0.02	-0.01	-0.01	1.80	-0.55	-0.31	16587.00	          7159	6.03万	95.08	3.28	          2.60	-29.94	2.32	9.09	          3.24	0.00	          1.14	          0.92	         43.39	  -0.08㈢	         23.92	          0.22	         -0.07	002209	--  	--  	--  	
002595	豪迈科技	0.00	-0.24	专用机械	29	19.65	20.08	-0.24	18925	43	          0.36	3.04	20.26	20.07	0.721㈢	    20.88	37742096	  0.95	        105.94亿	山东	20.18	19.94	12468	6457	  1.93	20.07	87	  1.82	          5.28	0.00	        160.56亿	   1510	--  	     13	        0.0002	20190213	20110628	          8.00	--  	--  	51.08	41.79	          0.05	18.09	28.85	13.96	2.32	8.82	5.06	7.01	11.57	26.55	17.47	6.60	0.17	6.64	5.77	5.77	25.10	2.05	-0.14	21692.00	         17056	34.23万	7.10	19.31	          3.84	78.38	6.05	20.07	          5.22	0.00	          0.63	          3.14	         81.81	  13.80㈢	         34.18	         24.86	         21.72	002595	--  	--  	--  	
300145	中金环境	-3.70	-0.25	专用机械	301	3.85	3.91	-0.25	371350	4579	          2.51	5.68	4.08	3.90	0.261㈢	    11.19	145839904	  0.62	         57.68亿	浙江	3.99	3.93	194383	176966	  1.10	3.90	1504	 -1.89	         14.79	-0.15	         75.01亿	   2746	--  	    135	        0.0009	20190213	20101209	         19.23	--  	--  	101.30	50.15	          1.19	49.32	36.15	10.26	19.73	36.17	7.87	6.88	11.65	31.26	19.07	5.98	0.70	6.00	5.15	5.03	21.03	6.58	-0.52	24154.00	         44573	17.38万	13.14	21.46	          1.50	11.40	2.40	4.05	          2.61	0.00	          0.41	          1.09	         49.50	  10.03㈢	         38.99	         19.14	         16.09	300145	--  	--  	--  	
603789	星光农机	-2.95	-0.29	农用机械	14	13.38	13.50	-0.29	35495	430	          1.37	3.74	13.90	13.49	0.019㈢	   535.74	48098912	  0.63	         35.07亿	浙江	13.88	13.55	20809	14685	  1.42	13.49	226	 -1.75	          2.60	-0.41	         35.07亿	   1403	--  	     25	        0.0010	20190213	20150427	          2.60	--  	--  	16.38	10.93	          0.58	29.70	9.10	3.43	1.12	4.58	5.19	1.17	4.65	5.29	4.15	0.12	0.01	0.16	0.11	0.05	2.41	-0.78	-0.30	20890.00	          4962	6.69万	-90.23	-4.54	          3.21	-44.86	6.63	13.90	          4.20	0.00	          2.00	          0.93	         66.74	   0.45㈢	         21.68	          2.33	          0.93	603789	--  	--  	--  	
300400	劲拓股份	-3.37	-0.30	专用机械	116	18.79	19.28	-0.30	79720	365	          5.00	7.04	20.19	19.22	0.300㈢	    48.43	154007808	  0.65	         30.62亿	深圳	19.70	19.32	40662	39057	  1.04	19.22	40	 -1.55	          1.59	-0.67	         46.94亿	   1967	--  	     41	        0.0025	20190311	20141010	          2.44	--  	--  	9.29	5.80	          0.01	37.42	6.41	0.47	0.14	3.10	0.56	1.77	2.66	4.65	2.86	0.87	0.01	0.87	0.73	0.73	2.69	0.47	-1.15	9415.00	         16922	32.52万	42.18	36.66	          7.72	100.88	10.10	19.89	          2.49	2.49	          0.23	          1.10	         62.48	  12.53㈢	         38.49	         18.65	         15.65	300400	--  	--  	--  	
300512	中亚股份	-4.62	-0.32	专用机械	60	15.01	15.27	-0.32	48868	373	          6.28	8.06	16.30	15.26	0.552㈢	    20.75	75815984	  0.75	         11.88亿	浙江	15.93	15.51	27955	20913	  1.34	15.26	17	 -2.81	          0.78	-0.74	         41.20亿	   1864	--  	     26	        0.0034	20190213	20160526	          2.70	--  	--  	19.32	12.84	          0.08	33.13	14.14	0.86	0.79	6.25	5.68	6.21	1.40	5.16	2.85	1.68	0.21	1.75	1.48	1.49	3.56	-0.52	2.63	20760.00	          3749	5.72万	6.49	2.41	          3.21	-78.92	7.99	16.00	          4.76	0.00	          2.11	          1.32	         66.48	  11.60㈢	         44.69	         32.56	         28.87	300512	--  	--  	--  	
600499	科达洁能	-3.28	-0.35	专用机械	98	5.45	5.62	-0.35	217476	1195	          1.54	8.62	5.95	5.61	0.200㈢	    21.00	123296032	  0.77	         79.18亿	广东	5.82	5.67	113549	103927	  1.09	5.61	252	 -2.08	         14.11	-0.19	         88.48亿	   2513	--  	     87	        0.0006	20190213	20021010	         15.77	--  	--  	133.87	56.82	          3.21	55.16	74.50	24.49	4.60	56.93	11.39	21.93	17.23	44.73	35.05	4.22	0.96	4.27	3.88	3.16	26.49	-2.72	-1.12	51935.00	         21401	12.01万	-21.89	13.28	          1.56	-32.57	1.98	5.80	          3.60	0.00	          0.72	          1.68	         42.44	   5.56㈢	         21.65	          9.43	          7.06	600499	--  	--  	--  	
002564	天沃科技	-4.16	-0.35	化工机械	3778	5.36	5.54	-0.35	190827	1016	          3.17	6.41	5.73	5.53	0.200㈢	    22.67	105241880	  0.74	         33.28亿	江苏	5.68	5.52	110372	80454	  1.37	5.53	613	 -2.34	          6.02	-0.24	         48.83亿	   2333	--  	     82	        0.0014	20190213	20110310	          8.83	--  	--  	268.63	39.01	          5.36	83.48	210.49	17.39	2.52	204.19	23.00	89.26	57.11	55.51	47.67	2.66	1.06	2.68	2.49	1.62	6.35	-13.57	-0.92	44007.00	         12445	6.88万	-21.50	-38.42	          1.25	-3.60	0.88	5.77	          4.42	0.00	          2.61	          0.72	         14.52	   4.14㈢	         14.13	          4.80	          2.91	002564	--  	--  	--  	
600545	卓郎智能	-1.75	-0.37	纺织机械	144	7.80	7.88	-0.37	103299	1622	          1.53	3.12	8.05	7.87	0.283㈢	    20.86	81593304	  0.58	         53.18亿	新疆	7.94	7.90	55497	47802	  1.16	7.87	507	 -0.55	          6.76	-0.14	        149.17亿	   2255	--  	     46	        0.0007	20190213	20031203	         18.95	--  	--  	108.57	27.81	          0.00	74.38	71.63	8.75	13.20	51.87	0.00	20.64	35.65	67.03	48.85	7.29	-0.00	7.42	5.83	5.36	9.04	-17.90	-19.25	74852.00	          6778	5.33万	17.88	10.11	          5.36	-8.33	2.23	8.01	          1.47	0.00	          0.00	          0.48	         25.62	  19.29㈢	         27.12	         10.87	          8.00	600545	--  	--  	--  	
002890	弘宇股份	-4.72	-0.38	农用机械	43	20.43	20.65	-0.38	14242	96	          2.99	6.43	21.82	20.60	0.406㈢	    38.02	29833492	  0.68	          9.81亿	山东	21.69	20.95	6367	7875	  0.81	20.60	39	 -2.90	          0.48	-1.02	         13.73亿	   1338	--  	     11	        0.0022	20190304	20170802	          0.67	--  	--  	6.49	5.29	          0.00	18.48	4.66	1.46	0.28	1.14	2.05	1.28	0.97	1.78	1.47	0.14	0.04	0.31	0.27	0.27	2.26	-0.20	-0.62	9362.00	          3578	7.37万	-29.87	-26.94	          2.59	-67.15	7.70	21.62	          7.95	7.95	          3.08	          3.40	         81.52	   5.12㈢	         17.66	          7.57	         15.19	002890	--  	--  	--  	
002686	亿利达	-2.48	-0.41	专用机械	113	7.01	7.07	-0.41	33172	520	          0.95	4.97	7.37	7.07	0.174㈢	    30.47	23717154	  0.72	         24.61亿	浙江	7.34	7.15	20177	12995	  1.55	7.06	301	 -0.67	          3.48	-0.18	         31.23亿	   1058	--  	     31	        0.0009	20190212	20120703	          4.42	--  	--  	35.47	15.45	          2.76	48.66	18.30	5.98	3.50	11.02	4.97	3.92	5.55	10.93	7.81	0.81	0.16	0.84	0.78	0.77	5.69	-0.14	1.48	17706.00	         15832	11.19万	-27.18	13.46	          2.02	-217.41	2.86	7.25	          3.50	0.00	          1.12	          1.29	         43.55	   4.98㈢	         28.55	          7.39	          7.03	002686	--  	--  	--  	
601798	*ST蓝科	-3.60	-0.52	化工机械	76	5.58	5.64	-0.52	29222	122	          0.82	5.48	5.90	5.63	-0.257㈢	--  	16725193	  0.61	         19.96亿	甘肃	5.80	5.72	16044	13177	  1.22	5.63	86	 -2.40	          3.55	-0.21	         19.96亿	    506	--  	     58	        0.0016	20190213	20110622	          3.55	--  	--  	31.24	16.47	          0.07	47.07	17.48	9.14	1.33	12.34	9.97	5.00	6.67	3.60	3.23	-1.06	0.01	-1.05	-0.97	-0.91	2.48	-0.56	-1.33	13980.00	          9244	5.20万	-2390.98	3.65	          1.21	-35.40	5.54	5.84	          4.64	0.00	          2.81	          0.70	         52.71	  -5.53㈢	         10.36	        -29.46	        -25.31	601798	--  	--  	--  	
300382	斯莱克	-0.72	-0.57	专用机械	16	6.56	6.87	-0.57	67837	1087	          1.20	5.06	6.91	6.87	0.149㈢	    34.67	45917604	  0.77	         38.75亿	江苏	6.85	6.77	30639	37198	  0.82	6.86	1385	  1.09	          5.64	-0.05	         38.76亿	    870	--  	     78	        0.0014	20190128	20140129	          5.64	--  	--  	17.47	9.95	          0.22	41.81	13.06	2.60	0.59	6.75	0.88	5.85	0.00	4.07	2.13	0.95	0.00	0.95	0.79	0.84	2.59	-0.91	-0.23	7566.00	         27723	19.05万	45.19	59.72	          3.90	-42.64	9.52	6.92	          1.76	0.00	          0.16	          0.46	         56.95	   8.43㈢	         47.53	         23.32	         20.60	300382	--  	--  	--  	
603088	宁波精达	-5.38	-0.59	专用机械	16	13.30	13.36	-0.59	25440	253	          2.27	6.09	14.16	13.36	0.277㈢	    36.16	34662392	  0.68	         14.96亿	浙江	14.12	13.62	15944	9496	  1.68	13.35	20	 -4.18	          1.12	-0.76	         14.96亿	   1152	--  	     22	        0.0020	20190213	20141111	          1.12	--  	--  	8.12	5.11	          0.02	36.76	5.24	1.81	0.73	2.87	2.04	2.65	0.82	2.47	1.52	0.36	0.00	0.36	0.31	0.31	1.68	0.43	0.34	9257.00	          5254	7.02万	43.40	8.67	          2.93	34.45	6.05	14.12	          4.56	0.00	          1.82	          1.50	         62.94	   6.07㈢	         38.44	         14.45	         12.56	603088	--  	--  	--  	
600218	全柴动力	7.42	-0.72	农用机械	325	11.93	13.62	-0.72	1077961	6302	         29.23	15.86	13.94	13.61	0.100㈢	   102.53	1459789184	  1.76	         50.19亿	安徽	12.10	13.54	584013	493947	  1.18	13.61	193	  8.62	          3.69	0.94	         50.19亿	   4480	--  	    241	        0.0065	20190213	19981203	          3.69	--  	--  	37.21	19.33	          0.40	46.98	25.51	8.92	0.52	16.88	10.44	6.04	8.26	26.26	23.40	0.45	0.14	0.44	0.34	0.37	3.97	-1.26	0.42	23811.00	         10172	13.84万	-45.26	10.67	          2.60	-39.77	1.91	12.67	          5.24	0.00	          2.83	          1.08	         51.94	   1.90㈢	         10.89	          1.70	          1.40	600218	--  	--  	--  	
002021	中捷资源	-5.80	-0.86	纺织机械	523	3.32	3.42	-0.86	179514	908	          2.61	8.29	3.62	3.41	0.034㈢	    75.27	61714080	  0.55	         23.44亿	浙江	3.61	3.44	110686	68828	  1.61	3.41	835	 -3.99	          6.87	-0.21	         23.45亿	   1871	--  	     96	        0.0014	20190213	20040715	          6.88	--  	--  	16.95	9.60	         -0.00	43.32	11.07	2.42	0.38	7.04	5.00	3.42	2.17	9.01	7.33	0.29	0.51	0.26	0.25	0.23	-2.66	0.29	-0.38	37100.00	         10611	3.62万	140.11	31.78	          2.44	82.21	2.60	3.62	          1.40	0.00	          0.73	         -0.39	         56.68	   2.43㈢	         18.67	          3.25	          2.59	002021	20170907	6.80	-49.85	
603081	大丰实业	-5.42	-1.56	专用机械	38	16.70	16.93	-1.56	118764	9709	         15.28	8.27	18.18	16.93	0.389㈢	    32.67	206308656	  0.68	         13.16亿	浙江	17.60	17.37	69562	49201	  1.41	16.92	36	 -4.22	          0.78	-0.97	         68.02亿	   2627	--  	     45	        0.0058	20190210	20170420	          4.02	--  	--  	30.34	16.39	          0.06	45.78	24.51	2.10	1.19	13.36	4.79	5.70	9.75	11.97	8.05	1.83	0.02	1.85	1.56	1.56	6.83	-0.63	3.46	14627.00	          5314	9.00万	-1.32	5.80	          3.96	-107.57	5.69	17.90	          4.27	4.27	          1.19	          1.70	         54.03	   9.53㈢	         32.76	         15.32	         13.05	603081	--  	--  	--  	
数据来源:通达信
