代码	名称	涨幅%	涨速%	细分行业	买量	最低	卖价	涨速%	总量	现量	换手%	振幅%	最高	现价	每股收益	市盈(动)	总金额	量比	流通市值	地区	今开	均价	内盘	外盘	内外比	买价	卖量	强弱度%	流通股(亿)	涨跌	AB股总市值	活跃度	未匹配量	笔均量	笔换手	财务更新	上市日期	总股本(亿)	B/A股(亿)	H股(亿)	总资产(亿)	净资产(亿)	少数股权(亿)	资产负债率%	流动资产(亿)	固定资产(亿)	无形资产(亿)	流动负债(亿)	资本公积金(亿)	存货(亿)	应收帐款(亿)	营业收入(亿)	营业成本(亿)	营业利润(亿)	投资收益(亿)	利润总额(亿)	税后利润(亿)	净利润(亿)	未分利润(亿)	经营现金流(亿)	总现金流(亿)	股东人数	人均持股	人均市值	利润同比%	收入同比%	市净率	市现率	市销率	昨收	每股净资	调整后净资	每股公积	每股未分配	权益比%	净益率%	毛利率%	营业利润率%	净利润率%	交易代码	自选日	自选价	自选收益%	
002737	葵花药业	-1.10	0.18	中成药	439	16.67	17.06	0.18	112237	1138	          2.17	4.99	17.53	17.05	0.760㈢	    21.62	190901712	  0.74	         88.11亿	黑龙江	17.01	17.01	61590	50647	  1.22	17.05	80	  0.71	          5.17	-0.19	         99.57亿	   2930	--  	     38	        0.0007	20190216	20141230	          5.84	--  	--  	44.22	30.55	          1.40	27.74	24.81	11.63	3.39	8.39	8.96	8.12	3.76	31.35	13.34	4.42	0.07	4.50	3.66	3.45	13.65	2.85	-2.46	32196.00	          8140	13.88万	40.50	19.62	          3.04	34.93	3.18	17.24	          5.61	5.61	          1.53	          2.34	         69.10	  11.31㈢	         57.43	         14.09	         11.02	002737	--  	--  	--  	
002688	金河生物	-1.08	0.18	化学制药	764	5.44	5.48	0.18	42444	552	          0.68	3.79	5.65	5.48	0.203㈢	    20.26	23426480	  0.53	         34.16亿	内蒙	5.49	5.52	26775	15669	  1.71	5.47	482	  0.73	          6.23	-0.06	         34.81亿	   1121	--  	     38	        0.0006	20190213	20120713	          6.35	--  	--  	31.91	16.41	          1.05	45.27	12.00	7.57	6.79	10.09	4.45	3.11	3.48	11.11	6.92	1.55	0.00	1.55	1.33	1.29	4.78	0.79	-0.24	32863.00	         10076	5.52万	29.87	15.09	          2.12	44.32	3.13	5.54	          2.58	0.00	          0.70	          0.75	         51.44	   7.85㈢	         37.75	         13.91	         11.60	002688	--  	--  	--  	
603367	辰欣药业	0.79	0.17	化学制药	96	17.50	17.91	0.17	101827	1450	          3.54	5.97	18.56	17.91	0.829㈢	    16.21	183293312	  0.97	         51.52亿	山东	17.81	18.00	53791	48036	  1.12	17.90	63	  1.99	          2.88	0.14	         81.20亿	   2791	--  	     36	        0.0013	20181026	20170929	          4.53	--  	--  	51.18	40.26	          0.01	21.32	34.65	10.85	1.91	9.98	18.82	7.06	5.56	27.92	11.66	4.29	0.35	4.31	3.75	3.76	15.19	2.75	-10.96	33776.00	          4841	8.67万	84.05	42.12	          2.02	29.49	2.91	17.77	          8.88	0.00	          4.15	          3.35	         78.66	   9.33㈢	         58.22	         15.37	         13.46	603367	--  	--  	--  	
600196	复星医药	-4.03	0.17	化学制药	323	28.62	29.07	0.17	423325	1913	          2.22	5.75	30.36	29.06	0.830㈢	    26.68	1242675456	  0.86	        555.20亿	上海	29.90	29.36	222076	201249	  1.10	29.06	123	 -2.83	         19.11	-1.22	        584.43亿	   4482	--  	     94	        0.0005	20181129	19980807	         25.63	--  	          5.52	685.13	285.30	         44.94	51.80	166.64	66.79	73.05	177.57	116.81	30.40	36.51	181.42	75.70	27.80	11.57	27.69	23.39	20.94	122.78	20.88	4.60	110630.00	          8804	25.58万	-13.44	39.99	          2.61	35.67	4.11	30.28	         11.13	0.00	          4.56	          4.79	         41.64	   7.34㈢	         58.27	         15.32	         11.54	600196	--  	--  	--  	
300233	金城医药	0.17	0.17	化学制药	33	16.67	17.24	0.17	26993	250	          0.76	4.53	17.45	17.24	0.598㈢	    21.63	45985408	  1.22	         61.21亿	山东	17.09	17.04	14906	12087	  1.23	17.23	96	  1.99	          3.55	0.03	         67.78亿	   1042	--  	     26	        0.0007	20190213	20110622	          3.93	--  	--  	51.07	40.00	          0.72	20.25	17.95	11.76	5.41	8.50	25.71	2.86	6.52	21.63	11.60	3.03	0.00	3.06	2.47	2.35	9.87	1.41	0.02	10330.00	         13239	22.82万	32.95	15.70	          1.69	48.03	3.13	17.21	         10.17	0.00	          6.54	          2.51	         78.33	   5.88㈢	         46.39	         14.00	         10.87	300233	--  	--  	--  	
002826	易明医药	-3.36	0.17	中成药	32	11.30	11.51	0.17	26351	187	          2.00	5.79	11.99	11.51	0.058㈢	   149.56	30758482	  0.69	         15.16亿	西藏	11.90	11.67	15831	10519	  1.50	11.50	258	 -1.54	          1.32	-0.40	         21.84亿	   1461	--  	     18	        0.0014	20190213	20161209	          1.90	--  	--  	7.55	6.04	          0.00	20.04	4.89	1.68	0.26	1.49	2.24	0.30	0.53	3.36	1.23	0.13	0.02	0.13	0.11	0.11	1.74	-0.20	-1.74	23738.00	          4685	5.39万	-67.33	26.85	          3.61	-109.49	6.50	11.91	          3.18	0.00	          1.18	          0.92	         79.96	   1.81㈢	         63.28	          3.85	          3.26	002826	20180111	19.00	-39.11	
002817	黄山胶囊	-4.88	0.16	化学制药	111	19.05	19.32	0.16	21643	148	          5.21	5.91	20.25	19.31	0.333㈢	    43.52	42294284	  0.74	          8.02亿	安徽	20.00	19.54	13029	8613	  1.51	19.31	63	 -3.06	          0.42	-0.99	         16.74亿	   1580	--  	     14	        0.0033	20190213	20161025	          0.87	--  	--  	7.77	6.85	          0.05	11.20	5.08	1.91	0.16	0.66	2.98	0.67	0.74	2.12	1.42	0.32	0.01	0.32	0.28	0.29	2.68	0.26	1.86	15786.00	          2631	5.08万	-23.79	0.01	          2.44	64.57	7.89	20.30	          7.91	0.00	          3.43	          3.09	         88.16	   4.21㈢	         33.01	         15.21	         13.61	002817	20170915	38.48	-49.53	
603718	海利生物	-3.92	0.15	生物制药	54	12.83	13.01	0.15	45987	420	          0.71	6.21	13.67	13.00	0.072㈢	   135.06	60165420	  0.61	         83.72亿	上海	13.55	13.08	28199	17787	  1.59	13.00	16	 -2.72	          6.44	-0.53	         83.72亿	   1651	--  	     28	        0.0004	20190213	20150515	          6.44	--  	--  	17.79	10.81	         -0.07	39.64	7.08	4.12	1.13	6.35	1.47	1.47	0.80	1.96	0.71	0.35	0.27	0.36	0.34	0.46	2.16	-0.14	-0.60	24967.00	         12665	16.46万	-44.55	-17.93	          7.75	-584.42	42.77	13.53	          1.68	0.00	          0.23	          0.34	         60.76	   4.30㈢	         63.61	         17.63	         23.75	603718	--  	--  	--  	
603567	珍宝岛	-2.62	0.15	中成药	70	12.88	13.05	0.15	21471	290	          0.25	4.48	13.48	13.03	0.439㈢	    22.26	28142806	  0.57	        110.65亿	黑龙江	13.28	13.11	13187	8283	  1.59	13.03	357	 -1.42	          8.49	-0.35	        110.65亿	   1067	--  	     20	        0.0002	20190213	20150424	          8.49	--  	--  	74.44	48.83	          0.11	34.25	50.17	12.55	1.98	24.06	12.25	16.43	12.30	19.77	5.25	4.57	0.04	4.55	3.74	3.73	25.14	2.79	-0.82	26172.00	          4935	6.43万	5.08	2.79	          2.27	39.64	5.60	13.38	          5.75	0.00	          1.44	          2.96	         65.60	   7.63㈢	         73.46	         23.11	         18.85	603567	--  	--  	--  	
300705	九典制药	-5.62	0.15	化学制药	21	13.52	13.78	0.15	67949	568	          7.24	7.74	14.65	13.78	0.189㈢	    54.60	95429960	  0.70	         12.92亿	湖南	14.53	14.04	40375	27574	  1.46	13.77	50	 -3.80	          0.94	-0.82	         32.34亿	   2353	--  	     29	        0.0031	20181029	20171010	          2.35	--  	--  	8.49	6.91	          0.00	18.62	4.58	2.33	0.50	1.24	2.79	1.16	1.17	5.61	2.31	0.47	0.01	0.49	0.44	0.44	1.57	0.08	-1.30	26838.00	          2888	3.98万	-4.17	60.41	          4.68	390.71	5.76	14.60	          2.94	0.00	          1.19	          0.67	         81.38	   6.43㈢	         58.91	          8.44	          7.91	300705	20180404	43.00	-35.63	
000153	丰原药业	-3.14	0.15	化学制药	92	6.40	6.49	0.15	55409	263	          1.78	4.19	6.68	6.48	0.181㈢	    26.88	36161560	  0.74	         20.22亿	安徽	6.62	6.53	33217	22192	  1.50	6.48	237	 -1.32	          3.12	-0.21	         20.23亿	   1239	--  	     45	        0.0014	20190213	20000920	          3.12	--  	--  	29.68	12.72	          0.03	57.03	16.48	7.69	1.36	16.37	5.09	4.58	6.67	22.31	14.00	0.86	0.01	0.87	0.56	0.56	3.68	0.46	0.67	33854.00	          6863	4.45万	-6.48	24.56	          1.59	43.57	0.91	6.69	          4.08	0.00	          1.63	          1.18	         42.86	   4.44㈢	         37.24	          3.87	          2.53	000153	20180312	7.79	-16.82	
000756	新华制药	-1.93	0.14	化学制药	344	6.98	7.10	0.14	56283	547	          1.41	4.14	7.28	7.10	0.311㈢	    17.13	40003940	  0.60	         28.36亿	山东	7.22	7.11	36289	19994	  1.81	7.09	327	 -0.12	          3.99	-0.14	         30.31亿	   1642	--  	     34	        0.0009	20190213	19970806	          6.22	--  	          1.95	57.42	26.23	          1.48	51.75	22.99	22.12	3.18	22.14	5.85	6.57	5.86	39.60	28.54	2.62	0.07	2.57	2.11	1.93	10.08	1.43	-0.11	31361.00	          6206	4.41万	11.32	14.68	          1.64	30.91	1.12	7.24	          4.32	4.32	          0.94	          1.62	         45.68	   7.37㈢	         27.93	          6.61	          4.88	000756	--  	--  	--  	
300147	香雪制药	-1.78	0.13	中成药	126	7.53	7.75	0.13	120772	1055	          1.83	4.44	7.88	7.74	0.139㈢	    41.79	92747384	  0.75	         51.11亿	广东	7.82	7.68	64337	56434	  1.14	7.74	349	  0.04	          6.60	-0.14	         51.20亿	   1906	--  	     63	        0.0010	20190213	20101215	          6.61	--  	--  	88.36	34.63	          5.83	54.21	42.68	16.81	4.25	26.26	21.34	5.74	9.82	18.44	12.29	0.84	0.48	1.34	1.18	0.92	6.46	-2.62	-6.74	33871.00	         12811	9.92万	30.55	13.01	          1.48	-19.58	2.78	7.88	          5.24	0.00	          3.23	          0.98	         39.19	   2.65㈢	         33.33	          4.57	          4.98	300147	--  	--  	--  	
000766	通化金马	-1.81	0.13	中成药	28	7.48	7.60	0.13	104959	415	          1.83	5.95	7.94	7.59	0.186㈢	    30.66	80457392	  0.73	         43.53亿	吉林	7.75	7.67	55391	49568	  1.12	7.59	494	  0.00	          5.73	-0.14	         73.36亿	   3196	--  	     33	        0.0006	20190213	19970430	          9.66	--  	--  	60.62	45.60	          0.37	24.16	19.00	8.46	3.16	8.35	36.42	4.76	5.94	13.73	2.09	2.09	0.29	2.10	1.79	1.79	-1.57	2.58	-0.19	35406.00	         12150	9.22万	2.84	50.52	          1.61	28.48	5.34	7.73	          4.72	0.00	          3.77	         -0.16	         75.23	   3.93㈢	         84.80	         15.24	         13.07	000766	--  	--  	--  	
600285	羚锐制药	-1.75	0.12	中成药	408	8.31	8.44	0.12	75625	584	          1.43	4.90	8.73	8.43	0.363㈢	    17.43	64173424	  0.55	         44.64亿	河南	8.52	8.49	43495	32130	  1.35	8.43	135	 -0.55	          5.30	-0.15	         49.44亿	   1640	--  	     46	        0.0009	20190213	20001018	          5.86	--  	--  	33.63	21.14	          0.12	36.77	18.18	7.41	2.54	11.61	4.74	3.54	2.44	15.95	3.80	2.53	-0.10	2.53	2.15	2.13	8.15	3.22	3.01	38486.00	         11684	9.85万	11.77	22.25	          2.34	15.36	3.10	8.58	          3.60	0.00	          0.81	          1.39	         62.87	  10.07㈢	         76.17	         15.87	         13.34	600285	--  	--  	--  	
002923	润都股份	-3.62	0.12	化学制药	69	24.00	24.26	0.12	24848	226	          6.21	4.49	25.13	24.26	0.690㈢	    27.00	60677236	  0.81	          9.71亿	广东	25.13	24.42	14082	10765	  1.31	24.25	219	 -1.80	          0.40	-0.91	         29.11亿	   2131	--  	     12	        0.0029	20190104	20180105	          1.20	--  	--  	10.87	8.45	          0.00	22.23	7.51	2.40	0.23	1.24	3.29	1.61	1.07	7.51	1.94	0.94	0.06	0.94	0.81	0.81	3.57	0.55	-0.91	18251.00	          2192	5.32万	17.89	34.12	          3.44	53.37	3.88	25.17	          7.04	0.00	          2.74	          2.97	         77.77	   9.57㈢	         74.19	         12.59	         10.77	002923	20180409	47.06	-36.65	
603590	康辰药业	-2.56	0.11	化学制药	32	35.50	35.82	0.11	19045	137	          4.76	3.67	36.85	35.80	1.260㈢	    27.37	68746064	  0.58	         14.32亿	北京	36.50	36.10	11414	7631	  1.50	35.80	2	 -1.36	          0.40	-0.94	         57.28亿	   1600	--  	     12	        0.0030	20181029	20180827	          1.60	--  	--  	28.12	24.13	          0.00	14.21	17.90	3.12	0.83	2.84	9.82	0.13	1.44	6.96	0.35	1.79	0.00	1.80	1.57	1.57	11.97	1.87	10.71	28929.00	          1383	4.95万	0.00	0.00	          2.37	30.67	8.23	36.74	         15.08	0.00	          6.14	          7.48	         85.79	   6.50㈢	         94.98	         25.78	         22.55	603590	--  	--  	--  	
300122	智飞生物	-2.58	0.11	生物制药	127	46.52	47.66	0.11	171643	1058	          1.97	5.62	49.27	47.66	0.679㈢	    52.63	821876032	  0.86	        414.25亿	重庆	48.50	47.88	88446	83196	  1.06	47.65	58	 -0.76	          8.69	-1.26	        762.56亿	   4037	--  	     43	        0.0005	20190213	20100928	         16.00	--  	--  	62.34	38.16	          0.00	38.79	42.02	9.39	2.56	23.20	2.08	13.41	18.88	34.95	15.07	12.88	0.00	12.74	10.87	10.87	19.09	0.04	-0.97	31199.00	         16089	76.68万	280.95	354.44	         19.98	20118.19	21.82	48.92	          2.39	0.00	          0.13	          1.19	         61.21	  28.47㈢	         56.87	         36.85	         31.09	300122	--  	--  	--  	
002873	新天药业	-2.72	0.11	中成药	29	18.10	18.24	0.11	14006	210	          2.14	6.83	19.38	18.24	0.820㈢	    24.64	25925868	  0.55	         11.92亿	贵州	18.72	18.51	8876	5130	  1.73	18.23	59	 -0.90	          0.65	-0.51	         21.36亿	    970	--  	     14	        0.0022	20190311	20170519	          1.17	--  	--  	9.94	6.73	          0.02	32.09	6.39	2.14	0.48	2.93	2.82	0.72	1.94	5.22	1.10	0.73	0.03	0.76	0.65	0.65	2.28	0.45	0.36	11600.00	          3899	7.11万	5.27	-0.66	          3.24	47.53	4.09	18.75	          5.63	5.63	          2.40	          1.95	         67.68	   9.66㈢	         78.98	         14.01	         12.45	002873	20180412	64.42	-51.56	
002773	康弘药业	-1.08	0.11	中成药	12	46.75	47.58	0.11	22550	89	          0.47	4.68	49.00	47.58	0.752㈢	    47.46	108009672	  0.59	        226.74亿	四川	47.98	47.90	13073	9476	  1.38	47.55	15	  0.73	          4.77	-0.52	        320.47亿	   2424	--  	      9	        0.0002	20190213	20150626	          6.74	--  	--  	49.50	39.19	          0.00	20.83	33.92	4.35	1.69	6.16	6.43	2.34	3.69	21.82	1.65	5.85	0.18	5.97	5.06	5.06	23.48	2.05	-11.52	11845.00	         17610	83.79万	21.84	3.95	          8.18	155.99	14.68	48.10	          5.82	0.00	          0.96	          3.49	         79.17	  12.92㈢	         92.42	         26.79	         23.21	002773	--  	--  	--  	
002644	佛慈制药	2.30	0.11	中成药	2639	8.48	8.92	0.11	55425	1895	          1.09	4.94	8.91	8.91	0.112㈢	    59.67	48115284	  0.98	         45.50亿	甘肃	8.71	8.68	26953	28471	  0.95	8.91	218	  4.11	          5.11	0.20	         45.50亿	   1434	--  	     39	        0.0008	20190213	20111222	          5.11	--  	--  	23.67	14.10	          0.00	40.42	9.83	1.42	1.25	3.37	3.28	2.23	1.59	4.05	2.72	0.67	0.00	0.68	0.57	0.57	4.99	0.07	-1.91	34599.00	          5767	5.14万	10.36	24.51	          3.23	613.65	11.24	8.71	          2.76	0.00	          0.64	          0.98	         59.58	   4.06㈢	         32.75	         16.59	         14.13	002644	--  	--  	--  	
002317	众生药业	-3.96	0.11	中成药	212	9.36	9.49	0.11	123526	606	          1.59	6.29	9.98	9.47	0.430㈢	    16.50	118560880	  0.54	         73.77亿	广东	9.85	9.60	70414	53112	  1.33	9.47	33	 -2.14	          7.79	-0.39	         77.13亿	   2700	--  	     46	        0.0006	20190213	20091211	          8.14	--  	--  	51.88	38.71	          0.44	24.52	23.84	5.87	3.37	8.74	13.84	2.98	4.92	17.42	6.77	4.17	0.04	4.16	3.50	3.50	14.84	2.60	-0.38	30623.00	         18507	17.53万	10.93	24.42	          1.99	29.68	4.43	9.86	          4.75	0.00	          1.70	          1.82	         74.62	   9.05㈢	         61.16	         23.93	         20.11	002317	--  	--  	--  	
002252	上海莱士	-9.10	0.11	生物制药	2327	9.30	9.39	0.11	1388930	17793	          2.79	10.84	10.42	9.39	-0.260㈢	--  	1357424512	  0.73	        466.93亿	上海	10.08	9.77	739177	649753	  1.14	9.38	4522	 -7.28	         49.73	-0.94	        467.12亿	   4680	--  	    297	        0.0006	20190213	20080623	         49.75	--  	--  	115.52	111.19	          0.17	3.60	39.15	10.35	2.01	3.41	30.76	15.21	10.14	14.09	4.73	-15.22	-11.25	-15.23	-12.95	-12.93	26.86	2.18	-5.20	27547.00	         67809	63.67万	-237.51	-3.99	          4.20	214.16	33.15	10.33	          2.24	0.00	          0.62	          0.54	         96.25	 -11.63㈢	         66.44	       -108.04	        -91.75	002252	--  	--  	--  	
603858	步长制药	-1.66	0.10	中成药	1157	28.70	29.10	0.10	127907	893	          3.00	5.24	30.25	29.09	1.372㈢	    15.91	375198080	  0.69	        123.98亿	山东	29.70	29.33	67311	60595	  1.11	29.09	275	 -0.46	          4.26	-0.49	        257.84亿	   3461	--  	     37	        0.0009	20190213	20161118	          8.86	--  	--  	191.68	132.59	          1.95	29.81	68.84	17.16	15.11	47.50	36.40	13.56	12.45	92.86	15.96	14.84	0.41	14.60	12.32	12.16	83.92	22.24	7.70	77891.00	          5472	15.92万	7.57	-1.69	          1.94	11.60	2.78	29.58	         14.96	0.00	          4.11	          9.47	         69.18	   9.17㈢	         82.82	         15.98	         13.09	603858	20180516	55.68	-29.18	
600420	现代制药	-0.30	0.10	化学制药	152	9.72	9.92	0.10	63850	665	          1.11	3.62	10.08	9.92	0.520㈢	    13.62	62880964	  0.76	         57.09亿	上海	9.95	9.85	32133	31717	  1.01	9.91	8	  0.90	          5.75	-0.03	        104.78亿	   2182	--  	     29	        0.0005	20190213	20040616	         10.56	--  	--  	164.76	66.44	         15.09	50.51	81.71	62.04	6.19	65.65	25.63	25.34	16.94	84.85	42.48	9.40	0.17	9.65	8.10	5.77	28.56	8.26	1.22	25133.00	         13367	13.26万	29.37	28.82	          1.55	12.69	1.23	9.95	          6.42	6.42	          2.43	          2.70	         40.33	   8.68㈢	         49.93	         11.07	          6.80	600420	--  	--  	--  	
002424	贵州百灵	-3.31	0.10	中成药	97	10.14	10.24	0.10	102559	1104	          1.41	4.82	10.65	10.23	0.280㈢	    28.29	105811120	  0.77	         74.51亿	贵州	10.44	10.32	61576	40982	  1.50	10.23	333	 -1.49	          7.28	-0.35	        144.37亿	   2650	--  	     39	        0.0005	20190305	20100603	         14.11	--  	--  	52.21	36.90	          0.53	28.31	40.36	6.71	1.58	14.44	1.36	9.99	13.14	20.00	7.53	4.59	0.02	4.58	3.90	3.83	18.87	-3.60	-4.59	70195.00	          6206	6.35万	10.27	14.42	          3.73	-40.14	7.22	10.58	          2.74	2.74	          0.10	          1.34	         70.67	  10.37㈢	         62.36	         22.97	         19.14	002424	--  	--  	--  	
300363	博腾股份	-1.19	0.09	化学制药	103	10.62	10.82	0.09	24995	114	          0.81	3.84	11.04	10.81	0.230㈢	    41.99	27043068	  0.60	         33.50亿	重庆	10.90	10.82	12328	12666	  0.97	10.81	23	  0.63	          3.10	-0.13	         58.67亿	   1597	--  	     16	        0.0005	20190311	20140129	          5.43	--  	--  	41.08	28.95	          0.02	29.48	24.94	11.92	0.91	7.55	15.87	2.90	3.21	8.37	5.53	0.99	0.38	0.98	0.93	1.05	7.32	0.06	13.96	16557.00	         13693	14.80万	47.59	0.85	          2.04	932.91	7.01	10.94	          5.31	5.31	          2.92	          1.35	         70.47	   3.62㈢	         33.89	         11.80	         12.52	300363	20170809	15.40	-29.64	
300016	北陆药业	2.45	0.09	中成药	256	10.31	10.87	0.09	385970	2360	          9.66	10.85	11.46	10.86	0.302㈣	    35.94	422628736	  1.01	         43.41亿	北京	10.45	10.95	173333	212636	  0.82	10.86	432	  4.27	          4.00	0.26	         53.10亿	   3609	--  	    107	        0.0027	20190228	20091030	          4.89	--  	--  	12.89	12.06	          0.00	6.43	4.44	2.58	0.19	0.62	2.07	0.94	0.00	6.08	2.00	1.67	0.14	1.65	1.48	1.48	4.33	1.76	-0.34	32100.00	         10187	11.06万	24.36	16.37	          4.40	30.22	8.73	10.60	          2.47	0.00	          0.42	          0.89	         93.57	  12.25㈣	         67.04	         27.42	         24.30	300016	--  	--  	--  	
002872	天圣制药	-3.97	0.09	化学制药	906	10.50	10.65	0.09	151037	1208	          7.16	5.32	11.09	10.64	0.456㈢	    17.51	162031168	  0.78	         22.43亿	重庆	10.94	10.73	86005	65031	  1.32	10.64	542	 -2.16	          2.11	-0.44	         33.84亿	   2818	--  	     54	        0.0025	20190213	20170519	          3.18	--  	--  	48.35	32.25	          0.62	32.03	17.89	12.44	4.38	12.87	14.33	4.60	8.61	16.79	12.26	1.65	0.01	1.63	1.45	1.45	13.73	0.91	-2.65	37449.00	          5630	5.99万	-8.53	4.15	          1.05	37.24	2.02	11.08	         10.14	0.00	          4.51	          4.32	         66.69	   4.50㈢	         26.98	          9.84	          8.64	002872	--  	--  	--  	
603669	灵康药业	2.40	0.08	化学制药	50	11.83	12.36	0.08	30539	126	          0.84	6.05	12.56	12.36	0.456㈢	    20.31	37319016	  1.27	         44.99亿	西藏	12.03	12.22	15042	15496	  0.97	12.35	204	  3.60	          3.64	0.29	         44.99亿	   1716	--  	     18	        0.0005	20190213	20150528	          3.64	--  	--  	17.12	13.61	          0.00	20.46	10.40	2.53	0.48	2.44	5.43	0.65	1.52	11.82	1.44	1.26	0.16	1.85	1.66	1.66	3.72	1.43	0.70	23332.00	          6825	8.44万	71.68	104.74	          3.30	31.50	3.81	12.07	          3.74	0.00	          1.49	          1.02	         79.54	  12.20㈢	         87.82	         10.68	         14.06	603669	--  	--  	--  	
002399	海普瑞	-4.16	0.08	化学制药	61	24.65	25.32	0.08	95083	467	          0.76	5.11	26.00	25.32	0.362㈢	    52.53	240307376	  0.73	        315.79亿	深圳	25.99	25.27	51971	43112	  1.21	25.30	64	 -2.35	         12.47	-1.10	        315.79亿	   2750	--  	     35	        0.0003	20190312	20100506	         12.47	--  	--  	135.41	58.36	          0.84	56.28	57.06	11.43	6.93	47.29	21.48	15.83	8.21	33.32	20.20	5.31	-1.88	5.38	4.29	4.51	18.05	4.94	-12.61	20049.00	         18212	46.11万	443.96	78.36	          5.19	63.89	9.48	26.42	          4.88	4.88	          1.72	          1.45	         43.10	   7.73㈢	         39.38	         15.92	         13.53	002399	--  	--  	--  	
002294	信立泰	-0.37	0.08	化学制药	481	24.00	24.09	0.08	178270	1187	          1.70	4.92	25.19	24.09	1.394㈣	    17.28	438344896	  1.03	        251.95亿	深圳	24.87	24.59	102748	75522	  1.36	24.08	179	  1.44	         10.46	-0.09	        251.99亿	   3756	--  	     47	        0.0005	20190313	20090910	         10.46	--  	--  	79.05	66.61	          2.10	13.08	34.39	11.73	10.62	6.75	1.44	5.71	0.00	46.52	9.44	17.20	0.25	17.06	14.55	14.58	49.46	13.41	-1.90	62270.00	          5754	13.86万	0.44	11.99	          3.78	18.80	5.42	24.18	          6.37	0.00	          0.14	          4.73	         84.26	  21.89㈣	         79.71	         36.97	         31.35	002294	--  	--  	--  	
603259	药明康德	-2.29	0.07	化学制药	156	90.70	92.35	0.07	46708	414	          4.48	3.49	94.00	92.34	1.940㈢	    42.02	429899360	  0.89	         96.22亿	江苏	93.60	92.04	22610	24098	  0.94	92.34	21	 -1.09	          1.04	-2.16	        967.97亿	   3170	--  	     15	        0.0014	20190110	20180508	         11.70	--  	          1.22	171.51	105.70	          4.51	35.74	71.30	32.77	5.40	50.55	50.72	8.92	18.73	69.21	41.06	21.69	0.36	21.79	19.79	19.28	44.22	9.17	-15.49	55754.00	          1869	17.26万	0.00	0.00	          9.10	117.78	15.61	94.50	         10.14	10.14	          4.33	          3.78	         61.63	  18.24㈢	         40.68	         31.34	         27.86	603259	--  	--  	--  	
002275	桂林三金	-1.45	0.07	中成药	241	14.15	14.28	0.07	14906	169	          0.28	2.90	14.57	14.28	0.622㈢	    17.23	21366128	  0.68	         76.17亿	广西	14.45	14.33	8292	6614	  1.25	14.26	44	  0.37	          5.33	-0.21	         84.28亿	   1164	--  	     13	        0.0002	20190213	20090710	          5.90	--  	--  	32.40	27.85	          0.00	14.05	19.59	7.91	1.60	3.49	6.90	1.77	1.22	11.12	2.95	4.33	0.09	4.32	3.67	3.67	11.79	3.98	2.09	17513.00	          9862	14.08万	5.28	3.06	          3.03	21.16	7.58	14.49	          4.72	0.00	          1.17	          2.00	         85.95	  13.17㈢	         73.44	         38.90	         32.97	002275	--  	--  	--  	
600276	恒瑞医药	0.26	0.06	化学制药	239	69.73	70.07	0.06	188755	1294	          0.51	1.97	71.11	70.06	1.103㈣	    63.52	1330668288	  0.99	       2571.15亿	江苏	70.18	70.50	89657	99098	  0.90	70.06	352	  1.46	         36.70	0.18	       2582.31亿	   4369	--  	     43	        0.0001	20190218	20001018	         36.86	--  	--  	223.61	197.28	          0.70	11.46	180.69	23.29	2.73	24.94	14.79	10.31	0.00	174.18	23.35	45.97	2.48	44.99	40.61	40.66	131.15	27.74	-4.50	111700.00	         15995	112.06万	26.39	25.89	         13.09	93.08	14.83	69.88	          5.35	0.00	          0.40	          3.56	         88.22	  20.61㈣	         86.60	         26.39	         23.34	600276	--  	--  	--  	
300583	赛托生物	-2.53	0.06	生物制药	30	35.61	36.18	0.06	10689	111	          3.14	4.58	37.31	36.17	0.924㈢	    29.36	38898684	  0.72	         12.31亿	山东	37.13	36.39	6802	3887	  1.75	36.17	34	 -0.72	          0.34	-0.94	         39.06亿	   1111	--  	     10	        0.0028	20190222	20170106	          1.08	--  	--  	22.90	17.85	          0.33	20.59	14.24	5.00	0.72	4.31	11.65	4.94	1.88	8.47	6.34	1.22	0.19	1.22	1.01	1.00	4.95	-2.80	-2.33	16031.00	          2124	7.68万	121.09	68.33	          2.15	-13.94	4.61	37.11	         16.82	16.82	         10.78	          4.58	         77.97	   5.59㈢	         25.22	         14.43	         11.78	300583	--  	--  	--  	
000423	东阿阿胶	3.12	0.06	中成药	312	46.04	47.29	0.06	122937	790	          1.88	4.27	48.00	47.28	1.873㈢	    18.93	581810688	  2.13	        309.15亿	山东	46.20	47.33	50549	72387	  0.70	47.28	324	  4.93	          6.54	1.43	        309.22亿	   3964	--  	     31	        0.0005	20190213	19960729	          6.54	--  	--  	122.26	104.68	          0.28	14.16	91.72	16.08	3.19	16.57	6.91	39.44	4.61	43.84	15.63	14.43	1.29	14.45	12.26	12.25	86.14	-11.74	-2.49	91494.00	          5002	23.65万	-1.73	-2.16	          2.95	-26.33	7.05	45.85	         16.01	0.00	          1.06	         13.17	         85.62	  11.70㈢	         64.35	         32.92	         27.94	000423	--  	--  	--  	
